1.978218474033265062e-01,-1.822924080992996132e-01,-1.815084237661965527e-01,-4.192832387855650184e-02,7.259420753015607963e-02
-1.367890780692531093e-07,3.155229518494782983e-07,-1.711440163881592725e-07,-3.430716753518540076e-08,-2.953117678496286726e-08
7.140569740768281758e-08,-9.768720848295708347e-08,6.267032427057952868e-08,-1.344590818420397435e-08,-6.814715355997682373e-08
7.231915013111483926e-08,5.858691586012610610e-09,3.172167787847698479e-08,-5.990076943617429310e-08,1.371215884874280373e-07
5.418195727690949814e-02,1.804425937260904222e-01,-2.195080263228440520e-01,-2.150943382133607418e-01,-4.939776683628287202e-02
1.614950035544343248e-07,1.169603274024772652e-08,3.149465653483721340e-09,-1.346612021676749981e-07,3.656929050448657376e-07
-3.342867080030647448e-02,-3.370301070155119066e-02,-1.564852914600859540e-02,7.889975663423096086e-02,4.200998836401297065e-02
6.218308104650983187e-02,-3.055427420777121275e-02,5.958797329982921248e-03,-1.619378225567818380e-02,-5.708738361314516160e-03
-1.301693244543585069e-03,9.148895129015368471e-03,-1.215029804556933685e-02,-8.080598903448843115e-03,-6.601713384008840724e-03
5.152418005583937061e-02,1.150947053809858386e-02,-4.047368547549219653e-02,-1.246616665397784346e-01,5.443762408618579851e-02
6.436134830692373868e-03,9.177762806935897688e-02,-3.361276505319843455e-02,-5.972761018152723811e-02,4.149371664599992710e-02
-3.369709155499257281e-07,-2.395768753763101347e-07,-5.598955586623728936e-08,7.529903462469255154e-07,-8.788766880956997896e-07
6.627534260301259916e-02,-9.103362547010816763e-02,2.319126430881513282e-02,6.416122538668855846e-06,-4.005574139414092016e-02
6.674894309530181313e-02,-3.802795518953863696e-02,3.600773482321335123e-02,3.793030929966105524e-02,2.122814133435031031e-02
-5.569806864319018373e-07,7.622661078294562840e-06,1.413820882466701668e-06,-4.895082553257269813e-06,5.167088171980689258e-06
-1.446561850081403235e-05,1.979718683353206589e-04,3.671903534979771328e-05,-1.271325891011266195e-04,1.341969803922093106e-04
-1.337182913688098737e-05,1.830026138972237803e-04,3.394259752812900778e-05,-1.175197077880836874e-04,1.240499389907878929e-04
-1.681220172662567302e-05,2.300864623564546148e-04,4.267552261751949899e-05,-1.477557792552094160e-04,1.559661417402159224e-04
9.565122883214692562e-02,-1.794270169636155987e-01,1.753667591361332823e-01,-6.140018070124772520e-02,1.146274265731992564e-01
2.104247479605085900e-07,-3.499595071033239939e-07,7.846849015750993457e-08,1.991324065978808293e-07,2.913727559141589146e-07
-1.102084503040375307e-01,-1.717531702504516145e-01,-6.333284804413390721e-03,1.429791948111827637e-01,-8.423705426347857794e-02
-1.669898353497693277e-01,-1.537866503210499544e-02,4.051139917796101747e-02,1.091196594469277942e-01,2.501358886585551555e-02
-5.704059784816832221e-03,-9.602836019633802234e-02,-2.475072762934949974e-02,1.074108843441624467e-01,1.368730624709014188e-01
2.640974225143917220e-01,2.346980966880530262e-01,-2.345357079610125572e-01,-8.190529343188353295e-02,-3.164691692857170002e-01
1.058931411146639551e-01,-1.001821992370146019e-01,-1.802007949248226465e-02,-5.486472805178054662e-02,1.706984056986636522e-02
-7.952508407694715238e-08,-1.381819649047782418e-08,-2.286511861991223054e-08,3.952037404025685477e-08,-9.705294088298034690e-08
-1.137558123898455148e-01,-3.891638508368996247e-02,-1.370956613479477615e-01,6.415969133210808195e-02,-3.379854520557253050e-02
2.358080324699760380e-02,6.951425103106130196e-03,5.058888486948010660e-02,4.462546577808403081e-06,6.125983140869096372e-02
-4.969460825955180489e-02,4.398073284152191620e-02,5.393178520783301066e-02,7.324528571336401395e-02,-3.068592235657315731e-02
2.942977165417900998e-04,5.157932179916707022e-03,-1.327189119184612152e-02,-4.232148355088560798e-03,1.777735544168120019e-02
-1.950076415710234786e-05,2.668812753447598590e-04,4.950007829892739736e-05,-1.713844891321692409e-04,1.809078308733565611e-04
-1.120632493920291350e-01,-4.374589289972172224e-02,-4.983039940549587044e-02,8.403006113516585385e-02,-1.503762759605867250e-02
4.470477164821571393e-10,-7.393391918747868290e-10,5.270800267976157875e-10,-1.084265073748177639e-09,7.746907241225316279e-10
1.552750828784420049e-02,-3.055437008424536152e-02,2.509687417843992768e-02,4.027378019182290166e-03,-2.556737143536390311e-02
2.615308712389147021e-03,4.823355287965023358e-02,-1.343762830266476485e-02,-2.382829309224919825e-02,-1.516938435193351462e-02
6.296534695345887122e-09,-1.859954068213629877e-08,1.457491070225128566e-08,5.985212775794620208e-09,5.705233207541310045e-09
-5.356755506740591916e-04,-9.968783245185282391e-04,4.806186533547482181e-04,1.048806629733506010e-03,-1.524446772380602883e-03
-4.299390251519741302e-02,5.166308701152554084e-03,-1.697694533712431064e-01,-1.610686909744253881e-01,-1.130953480091340391e-01
2.145749605029310114e-01,-6.745103787318471045e-02,-3.298863909455904825e-02,1.205270348820215304e-01,1.321493066366355440e-01
2.717698661227864187e-01,-1.326458162148554387e-01,1.600648141834274119e-01,-5.446147708747565291e-02,-2.019796773889497854e-01
-1.594025986482529300e-02,-3.886655282168081232e-02,2.829074748779327950e-02,3.552742848928069908e-02,-5.302195363646998449e-02
-9.772200456640492416e-02,1.077194042494089288e-01,2.360072169790999597e-01,-6.720693397464636010e-02,-1.107686075439978657e-02
-4.010858819540388809e-02,9.699321693817630763e-02,-1.739606577224195316e-02,-5.109404694565138072e-02,-6.817193647801067513e-02
4.071492069251842647e-08,2.948716894982908433e-09,7.940198859599918205e-10,-3.394978201147905627e-08,9.219577881057953694e-08
-6.343920951554253562e-02,-5.098478376141680340e-02,-1.904367655881642474e-01,-2.441866952662126444e-01,-5.176024149687027953e-02
-8.108163900194460816e-02,2.220194266631074498e-01,-2.956696372570491449e-02,-1.360039973719963657e-01,-2.578394584682565660e-01
7.444091324100166052e-02,-1.127583136627954008e-01,-5.850112058389681652e-02,3.205589144060996820e-01,2.212225111130165095e-02
-3.019505379223789976e-03,1.232605353738885495e-01,4.963110389751623774e-02,-2.057313253662391428e-01,-1.589017341346940157e-02
-1.382606610537662553e-02,1.699544772579002216e-02,-1.048520356572022610e-01,-6.136523791882322887e-02,1.854932999446311792e-01
-4.124893160997443464e-02,7.455301729494481777e-02,-4.715830716716293974e-02,-5.821828490660304473e-02,-2.604626774165766726e-02
6.493534676090641222e-02,-8.600185287228348519e-03,6.182922737675074221e-03,-5.777642118694709117e-02,3.847622056750714392e-02
-3.990734840928417126e-02,2.682205231282415447e-02,2.024074356124432039e-02,-3.742316373594754136e-02,1.808527582177185677e-03
1.141958078234737994e-02,7.552134040690056116e-02,3.251346680563716590e-02,1.352418778892638951e-01,2.237241869744707179e-01
6.901267661943212561e-02,2.193638806566176602e-01,5.812318377367965000e-02,-1.712316350524820119e-01,2.739987798641586869e-02
1.306642702519473787e-01,-1.444163253958355153e-01,1.405724266884205154e-01,9.989780778483738077e-02,-3.554870656880201873e-02
5.493924732421519297e-02,-8.059364330260435083e-02,5.242179854445298826e-02,2.784445327063355541e-02,4.897634040934863847e-02
-8.690286167816452245e-02,3.933294978633271322e-02,8.129940584756384370e-03,-8.764103309076994031e-02,3.665740003241186873e-01
2.074756154044860718e-02,1.295814783211802212e-01,1.949146321758512823e-01,-9.702917314910250446e-02,6.648334829065799534e-02
1.237134395160720546e-01,1.372285017431749965e-02,-7.192139845852880964e-03,-5.046943987243574653e-02,7.362781134292781249e-02
-2.623129693849938354e-02,1.005445365264781704e-01,-5.728362602797555658e-02,6.392277557078548944e-02,-1.502040446399166736e-02
-1.876353513421756547e-02,1.874756091326552909e-01,2.346366000071561236e-02,-6.847615798355712047e-02,-1.008994313913153529e-01
7.591114741104082984e-03,-1.465200846999212825e-01,1.073015327747838671e-01,-1.268530977255892811e-01,-3.275536324418397427e-04
6.046765939974713122e-02,-5.409051762613899250e-02,1.642142633780855066e-01,4.193907527323494783e-02,9.852940966789761057e-02
-6.127088151758694479e-02,-7.275932677050013508e-02,-2.245698293755617470e-01,1.142387839056571291e-01,1.378392777946924330e-01
6.664675415482280985e-02,5.039672434855318670e-03,7.699254807661902456e-02,8.809097618178968192e-02,9.361596699294533197e-02
3.488857090093630542e-02,2.534734094897768061e-02,-6.254027840495224311e-03,-1.678747916314116823e-02,-4.330578712208294628e-02
-1.535878522371087185e-01,-2.718034029611994251e-01,-9.530131396204964689e-02,-2.869769349170023243e-01,-2.112931952244563871e-01
-3.494148661678803114e-02,4.143028449783169725e-02,1.740919793410903790e-02,1.051211985223514736e-02,-5.143346879130364369e-02
-7.800179561898326619e-02,1.371770453154435299e-01,-6.348912202281359329e-02,-7.964304660860481444e-02,-2.209121657830320426e-02
7.647956218840991360e-02,-1.617216048125555139e-01,-4.757238254485292306e-02,-2.043849953807301556e-01,9.093791030613700144e-02
8.434535983161850492e-03,-2.086034949632578281e-02,-1.260200276268295949e-01,-1.599648722576973298e-02,-2.667411339694217981e-02
2.352196368522705555e-02,-3.133111017223676187e-02,-7.471867256117791997e-03,3.802535046526141216e-02,4.566445291659044364e-02
5.870227042503765261e-04,1.126573547108728591e-05,-1.513595591838039689e-03,-5.097056474774584213e-04,2.669572986732461628e-03
8.640948041403619106e-02,1.349703063219521472e-02,4.337005220895839841e-02,5.417209827132390965e-02,-6.514766267960502011e-02
6.783224054807682202e-02,1.339838767057258684e-01,-5.849344312836696896e-02,3.007998420342466658e-02,-1.986049602613781939e-02
-6.131072001175387476e-03,-2.581433462245110583e-02,1.477536846925510232e-02,2.647159404873381666e-02,-2.311090667353935674e-02
9.208645847959338882e-02,2.706783561991351617e-01,-2.857102673346998967e-01,4.652116401886501051e-02,-1.647316039452557113e-01
-2.175210396529077272e-01,-1.636251456998390474e-01,1.367317985745772901e-01,6.199662360357569013e-02,-9.232266255449439463e-02
-9.969363603602623969e-02,-3.623372676737371401e-02,-1.647216778165409568e-01,-3.909309612106710505e-03,1.185763449130203817e-01
2.728275442685307861e-01,-4.279134677890390065e-02,-1.774979840841772044e-02,4.576204312447525874e-02,2.382948330947848303e-02
-4.353862903234406723e-02,-5.215291832437115270e-03,-7.557952177045743070e-02,6.996310220380079492e-02,1.311122843941558980e-01
6.773954293018678852e-02,1.517523871153720894e-01,1.206726941285200250e-01,9.384209620395159157e-02,-1.149853193782707228e-01
1.908214123482016716e-02,3.602681518063824417e-02,2.713496806296743918e-02,-7.984281943042749463e-02,5.703517663237225865e-02
-1.044124141583046006e-01,-1.037561160395982784e-01,-1.100012093379182099e-01,-4.795466916373058303e-02,-5.977165494521594069e-02
-7.074260925581848936e-02,4.594188033821809680e-02,-5.660996948281381280e-02,2.278210801377093808e-02,-3.506606085660239625e-02
-2.941606620907351033e-01,6.315742046665784315e-02,-2.947056163743385152e-03,1.893028534444807232e-01,3.543529639437499601e-02
-1.381613884516887936e-01,-7.748513853970637189e-02,7.260597110820483924e-02,2.439838384442748198e-02,-4.120439930273198104e-02
-1.790489397706936658e-01,7.374756018987248252e-02,-5.741387158426254633e-02,-4.785139097287877813e-02,9.131717355327775842e-02
-1.014836221619108345e-02,2.056319236248695392e-01,-3.645770655024913043e-02,7.698188243393540298e-02,-9.379714883111864299e-02
1.105574494265337826e-02,1.440922463609308479e-01,-4.944775963695459409e-02,-1.326637739866627294e-02,-1.051014180106517731e-01
-5.043289968424258252e-02,1.526295537269510283e-01,9.072391832499378250e-02,-2.495082944171386069e-02,-3.066350747343119919e-03
2.011525478423467628e-02,-6.056230796438014097e-02,-1.011308607797206105e-01,4.127557964909852467e-02,4.043273727859281186e-02
8.357884246730326079e-06,-2.187977475096222289e-06,-3.017136972700674922e-07,-3.504007696107805061e-06,-1.361485693429676618e-06
2.340999292749463417e-02,-1.312788322894488102e-01,-9.341792604447353432e-02,4.989882384093363710e-02,-4.162128446882747135e-02
2.116319863047452093e-02,-1.828919549904854946e-01,-1.954701614972899071e-01,7.586341782312047699e-02,-1.336073725448359145e-02
-1.757812121991556356e-02,1.604388950976008352e-02,-1.681942105769499568e-04,-4.147843479761476049e-02,-3.123178135569104619e-02
1.116159209229059951e-01,-1.882459665277750049e-01,-1.440788440161821504e-01,7.111728424180600860e-02,5.303632359649168571e-02
1.223368549555780699e-01,3.801660709736895405e-02,1.733706558629311001e-03,-2.363914157191726595e-02,6.041358960524806365e-02
1.249744025682742038e-01,2.466167945033418962e-01,1.069144180654802989e-01,1.664929247231229925e-01,-3.063348518642134977e-01
9.476728527852702755e-02,-2.088528514764348976e-01,9.333550678581997717e-02,8.799330370205644958e-02,-4.140714988700382182e-02
8.822130390730995031e-02,3.763282017627684467e-02,-4.085594521328275025e-02,1.158397922432357757e-01,1.480422785831004007e-01
3.076204656957728933e-02,5.286154215007199397e-02,-4.566538924253613074e-03,3.203283775149067675e-03,-7.967723181184380166e-02
7.746984503998570470e-02,6.514377496158434144e-02,-7.397942952877838499e-03,-2.885166145474503049e-02,-9.972939635543143222e-02
1.861591152052181058e-09,-5.499015258614004992e-09,4.309120193575169240e-09,1.769547804573301981e-09,1.686770926141899926e-09
-3.634080849821768981e-03,-1.220869379900397511e-01,-7.441213885953816554e-02,6.148227372597474955e-02,1.182669761630286351e-02
6.048860268195950578e-08,4.300570096019417177e-08,1.005051131372915986e-08,-1.351669588550382971e-07,1.577644251756816897e-07
-5.804836490219077161e-02,9.987783119413923272e-03,2.280408557359394628e-01,-4.345890170349763632e-02,-1.652923484776733787e-01
-1.585781137277492625e-04,4.442286016603475690e-03,3.224113657578107223e-03,-3.293901755647496953e-03,1.638332809649356830e-03
-5.592789031284492278e-03,-5.095962824114091266e-02,1.912299845650186347e-01,-1.861144485249268676e-01,7.263896417830544017e-02
-3.793960610938293398e-02,-1.776471802591556570e-01,3.267214214841890341e-02,4.714819455140243504e-02,-3.696638240979222001e-02
7.868463479345408351e-02,8.030961193203950410e-02,-1.430251308501664931e-01,-3.442486362513105802e-02,2.553849225997654182e-01
5.041990458929723751e-03,-4.167885388518952766e-02,3.052281937871176992e-03,1.277037772388645541e-02,5.785077432359051613e-02
-5.384337035764761442e-02,-1.887354389392202625e-01,3.736200371807612414e-02,7.513995843349191572e-03,1.922211073281739346e-01
-1.133943753587443939e-02,-1.019280336864599457e-01,1.899709691186356533e-02,4.993556727185247124e-02,1.467196703115510314e-01
4.418899099252903568e-07,-1.019280272519560202e-06,5.528717281633263438e-07,1.108274972380453948e-07,9.539891074409025110e-08
-2.715324958964682201e-07,6.263273050567303381e-07,-3.397285995603807840e-07,-6.810127650141009076e-08,-5.862071922965326272e-08
1.314486440711145829e-02,-3.420207377192556464e-02,-6.970056949798600354e-02,-5.621898031950748470e-02,2.725909061123265101e-02
1.068725905303964316e-02,1.795367709559017866e-01,-3.190845295138978240e-03,-9.481302067692045157e-03,-3.153021031189173415e-03
1.456812982218617381e-01,-7.577936586764678906e-02,-2.515959365451484603e-02,-3.161162027780278772e-02,-1.235061758262755577e-01
-1.286721297556246424e-01,4.681636329571456367e-02,6.416197287875488597e-02,-2.330020899079251473e-01,1.633269429032487841e-01
4.231188479272483366e-07,3.084611528376004247e-06,-1.385834918467222700e-06,-9.995025595547551117e-07,-1.267622848633975176e-06
1.142024167962915268e-02,-1.225397772240586353e-02,-1.574063583537356134e-03,2.108427992833829864e-03,2.082801485712555689e-02
3.320654108157843953e-06,-7.298405177433380925e-06,-6.341113616761096792e-06,3.161297198680126817e-07,4.309543298248643274e-06
-1.690377659020659727e-03,2.279207011767065728e-03,-3.449774231345867880e-03,1.683503952694584394e-04,6.789319173875079522e-03
2.389763243512698157e-02,3.190566170035055021e-02,-1.383873323859809851e-02,-2.401931963347561649e-02,-5.143403459502939555e-03
-1.657956162343575401e-02,-3.256834622105805876e-02,1.442716680941620241e-02,2.199117536738513790e-02,-2.387122885750812482e-02
9.502289142531965271e-02,-8.873074153385175633e-02,-7.138622826952657763e-02,9.074937277917054235e-02,2.281147749809186442e-01
-4.589546258480668223e-05,-5.534027639283986463e-05,-7.811749166494035294e-06,3.420901037984838591e-05,3.915530322032254886e-05
7.602644269771198504e-02,2.542151804659380510e-01,-3.277714693455198447e-02,1.954879431250641231e-01,-1.649293872263308813e-01
9.935170263002342239e-03,-3.623176364696253926e-02,-1.773371188324256442e-01,5.367610991094851070e-02,-1.995352582057003665e-01
-3.166277617815765194e-02,3.254777766606401987e-03,1.849854759807151652e-02,1.874626962250930048e-02,6.148383729359746530e-02
-1.289651417645967088e-07,-2.240884986177730323e-08,-3.708016531523673960e-08,6.408984913187996767e-08,-1.573899157092858995e-07
4.782573075091085812e-02,1.208478053784910466e-01,-1.019112303171035641e-02,2.070451582775739707e-02,3.135778525509136383e-02
3.335394354471112044e-02,1.577467930961138839e-03,4.835758981504547499e-02,9.859954287872141690e-03,-6.578271892374409902e-02
-4.772703579587589395e-03,1.460237922204094159e-02,9.310422914471715855e-03,-4.445048011014480181e-03,5.842254656677175161e-03
-1.107327800584224687e-06,3.925058904977670750e-06,1.205024426121188168e-06,-1.875683294080390689e-06,-8.768748604841181775e-07
-1.344704285586531267e-01,6.319895362270609718e-02,-1.930382015493052605e-02,2.840402625609275145e-01,-1.431056820925235284e-01
-5.116831794745987927e-02,-8.289953518849814407e-02,8.763410423954237638e-02,1.157311164005866561e-01,2.994367342203892168e-02
-7.891848086462439557e-03,5.500037425764146837e-02,-9.604250746565608232e-02,-6.194311104204489743e-02,-4.658653082202072332e-02
3.025436918501250849e-02,-7.396354359860396466e-02,3.730352351861938864e-02,-2.253494467909658572e-02,1.293281848078936536e-01
1.612920029167389524e-01,2.033086012080932009e-02,1.206950566591511731e-01,-1.157456522622914569e-01,-1.632918893086135470e-01
9.221227074812993942e-07,6.678335019567246796e-08,1.798318047982745633e-08,-7.689039883744044681e-07,2.088075322980567710e-06
7.244972315456419187e-07,-1.396839437496814858e-05,-6.570836578254320123e-06,2.568963026578706688e-06,1.410943319573303692e-06
-6.808875106905343776e-04,2.277317253283541940e-02,-1.971292249861205520e-02,-5.455894045099072415e-02,1.258672976398569378e-02
1.083997214764374129e-08,1.883542366865212852e-09,3.116717849082640265e-09,-5.386976434332776972e-09,1.322917401760272910e-08
-4.549617292433291838e-07,5.330432133518089630e-06,-2.041400926105561719e-06,-1.585939334178252252e-06,-1.146242882083702576e-06
-2.141078063493630571e-02,5.987471982315265701e-02,-1.010768484464636546e-02,3.989741529026694794e-02,-1.681915025031623795e-02
-7.029528447377178524e-02,-1.950084510089693940e-02,1.344514882106723486e-01,3.100310343302679628e-01,5.630059413248886258e-03
1.717407419517129607e-08,2.984149397959767388e-09,4.937904162161056501e-09,-8.534738992939245362e-09,2.095935423307588851e-08
2.221358334988408900e-02,7.927192676457094078e-02,9.346670157911994570e-02,-7.243666633713465551e-03,-1.163418983820620894e-02
-2.139182030379621017e-03,-1.872159071486419408e-03,1.168694745859922180e-04,-5.201786618268100905e-04,-2.189909018955034023e-03
-2.588734407978214233e-03,-4.441672563340972463e-02,1.335347005404328297e-02,1.270648653535544868e-02,6.251352520017210146e-02
-4.691771138378067647e-03,1.896638311907236293e-02,-2.310841387095656854e-02,-1.009270053320969474e-02,2.743991761137252669e-02
-4.775805177434515325e-02,7.928520091644788645e-03,-1.600429975219753720e-01,-2.107763968501154966e-02,-2.545998945500946853e-01
7.367032386528861300e-10,-2.176171897871708671e-09,1.705284642576768441e-09,7.002781449316398227e-10,6.675201495153182070e-10
1.578719367957921380e-02,-4.829929966038229439e-02,1.309589056048345544e-03,-3.184586216450324692e-02,1.736098609282610283e-02
7.728318202689311162e-03,9.417201905418151608e-02,1.040880290389574470e-04,-8.212224974968616864e-02,6.703763296509954173e-02
1.003947892789085750e-01,-1.402100340191010652e-01,-2.422572167413459820e-01,1.389905296771299648e-01,1.777244869207836309e-02
1.217407464937448475e-01,-1.083516571171918297e-01,-4.094028310826407918e-02,1.419578792021974900e-02,8.178596814528671377e-02
-1.939232195876075661e-10,7.995916944031784648e-10,7.176033259646619682e-10,2.274517728038841456e-10,9.542945072563089618e-10
8.552323254887611581e-03,1.250263412900240456e-02,-4.681491773450067312e-03,-9.348651937459933822e-03,1.154441841899603825e-02
6.983864350194053733e-09,1.213509057852094049e-09,2.008006513241192605e-09,-3.470665068383035331e-09,8.523154445939411785e-09
-6.545859362040236384e-02,-6.293677491378701742e-03,3.090737393006215764e-02,2.928637206039449645e-02,8.506399958176676102e-02
-4.530748383559103643e-02,1.317433976440044174e-01,1.263940238002984051e-01,1.069732754343458159e-02,-7.662013507901391240e-02
-4.204609551885349800e-08,3.032586503563284275e-09,-1.074965246332942450e-08,-4.089554144905723046e-08,-1.353953060143310040e-08
1.654144251209996863e-01,6.434287954125626763e-02,1.138681900918503964e-01,1.961953149132397156e-01,-8.320101674113800083e-02
2.326056386663163111e-01,9.545328144476128429e-02,3.409038965486047013e-02,-2.291721768601167608e-01,1.390037257694753947e-01
1.983725293543656381e-03,-7.943820786293523221e-04,1.006352505380159884e-03,-7.577944993105948258e-04,8.142620970289300882e-04
1.035008420811216537e-02,2.204708667449866433e-01,1.085244694132488363e-01,9.773778290528316315e-02,-1.108184213945882790e-01
-6.531503639204855327e-02,-4.995550974732877042e-02,-7.983709269797631403e-02,1.112356411688996266e-01,2.050013803815042140e-02
8.745873716295909234e-03,2.445036836260002910e-03,-4.226415691239738051e-03,-4.655050603420259926e-03,1.962603227466230144e-03
4.499075942426959684e-02,8.199034694589203698e-02,7.522835999242627469e-02,-6.004560415782118910e-02,1.842711867969293038e-01
-3.019834993820825434e-03,1.773916250293938734e-03,-4.313771481279345468e-03,-1.588278078190381165e-02,2.005198806972843806e-02
6.314390277428219567e-02,2.950973872679388266e-01,-8.973864870586165110e-02,-1.394676948624036517e-01,7.316282725862056913e-02
3.706123753701809735e-07,2.634950103099474619e-07,6.157926793665153525e-08,-8.281650669997997655e-07,9.666192600066273694e-07
7.363128280073645232e-07,-1.927564243229095383e-07,-2.658037119530465119e-08,-3.086960455440674249e-07,-1.199441571128424098e-07
-3.021280940916234309e-02,-2.139635842349766615e-01,8.143626262568581797e-02,-8.409826786387850084e-02,2.410822603678570986e-02
-1.784616675683174947e-01,1.733579238527637734e-01,4.165375590103884140e-02,-9.945619578313237563e-02,1.244878400163429710e-01
1.185686930137372225e-01,1.400975294001123306e-01,-6.509059830220323417e-02,-7.395976293739765783e-02,1.538956945482120031e-01
-1.095271734848637935e-01,2.778061866808181901e-02,-1.010127835451505862e-01,1.622500294698812906e-02,1.496165608555527771e-01
5.861815949325554359e-02,8.022791307170762387e-03,4.508918095122200695e-03,8.286894426305921324e-02,-1.110728334529767075e-01
3.543601520532813423e-03,-5.888683166953257581e-02,3.462412591620656760e-02,1.902641955945953700e-02,2.165378176436473512e-02
-9.095188758857031264e-02,-2.294945821429728722e-02,2.382994223317248111e-02,-1.838646469929591243e-01,-7.823355183235751464e-02
-4.407694283247588080e-02,-1.849855687370053348e-01,-1.665317399384742270e-01,8.918179635882909906e-02,-4.853858047774469581e-02
5.435659219423029388e-10,-1.605657233344826073e-09,1.258219823508930401e-09,5.166901887954951814e-10,4.925201715548837645e-10
1.013742656243438827e-06,2.531185969646658236e-06,-7.295240309404872483e-08,-2.320476358209433192e-06,2.697212482396596443e-06
3.401527748333505602e-02,-9.661877404168769945e-02,6.973478256279022625e-02,-2.121896127848741428e-03,1.059533547344097132e-02
8.508873763111428346e-02,-4.392502500657870235e-02,5.843861783644601487e-02,-1.246141842443120387e-02,2.408516949800982437e-02
-1.051365949550774326e-06,1.350283985764271834e-08,9.698952447808584210e-07,2.644144990853650558e-06,2.371846868745365986e-07
-1.511497310840158055e-08,-9.401101932319976763e-09,1.420091710013038711e-07,-1.168341096394528427e-09,-5.221319868980701055e-07
-1.027169445857417775e-09,3.034189569350566636e-09,-2.377641619368605026e-09,-9.763827228325910979e-10,-9.307089559292302802e-10
-1.041795228180213834e-02,-1.140720915972984716e-02,5.632110937053957239e-02,2.933818670751502100e-02,-1.744687323500796611e-02
4.082443683117325339e-09,-1.205926450668114667e-08,9.449841064543881650e-09,3.880593893450087509e-09,3.699065342410339423e-09
2.265426315857179025e-03,6.748825995649832942e-04,-1.207511542737310650e-02,-3.020547991122911769e-03,4.317593399938561213e-03
1.291466475833978889e-01,-1.067071334502644880e-01,-1.808952184919619954e-01,1.600634601080831720e-02,5.931572556208920821e-02
-4.506113067723276598e-03,-4.985614546305030051e-03,4.015614910545629163e-03,4.034440799107762848e-03,-8.020104798615305952e-03
7.949268633897343950e-02,-1.002571825470406769e-01,-1.554303345654211022e-01,-1.605958536416153548e-02,3.846592256423018302e-02
-2.110909975640527820e-09,3.491078061625184855e-09,-2.488813711617229496e-09,5.119780005642851475e-09,-3.658004095076741398e-09
2.263243205239058706e-07,1.609102478304252506e-07,3.760502050208532215e-08,-5.057410613532504965e-07,5.902918028784271637e-07
3.637560216524879375e-03,-1.236976909740754131e-02,-1.039693180247615138e-02,-3.514337790328690703e-02,2.601028124483661941e-02
2.643837813011987154e-07,-2.830377992904059691e-07,2.181404769604659313e-07,4.262660129035985394e-08,8.302096370685920936e-08
-2.163851819072767912e-02,5.422237217128105663e-02,1.108349796887584393e-01,-7.727318494331844589e-02,9.157755008588297496e-02
5.724568023195545615e-10,-1.690998953976750337e-09,1.325095021055147918e-09,5.441526065704173347e-10,5.186979372781845309e-10
-1.492031917809247005e-03,3.433449371973984476e-02,-6.498913482823004059e-03,-2.931608207084599252e-02,-1.006257727446585454e-01
-3.996782087505182726e-03,-9.779319599190619550e-02,5.313710927500281400e-02,7.824009368729244879e-03,-6.494636602153171234e-02
2.859840487789293978e-02,6.575419287397298029e-02,2.348159679549088191e-02,-9.628737763485112344e-02,7.111520211482655340e-02
1.628523152616107861e-01,4.276052580136661257e-02,-3.857486722187934702e-02,-4.582950560926678935e-02,8.804281948034523020e-02
-3.706687486917729010e-07,-2.635350901614073353e-07,-6.158863467156242802e-08,8.282910380109041404e-07,-9.667662910882170119e-07
1.405380855025672449e-01,-1.661835110715052799e-01,-5.415466401770273330e-02,2.279235687980093461e-01,8.623176434191993922e-02
2.000283172518151770e-02,-1.078331073636536880e-01,-4.179965548163328687e-02,-5.957630397587275820e-03,1.339929494261127112e-02
2.495032647048605993e-03,-2.213469931530865145e-02,-2.418133483987418633e-02,2.345911343843804647e-02,3.300124229022947248e-02
-2.101397627681375718e-09,6.207387484784976334e-09,-4.864212500253089628e-09,-1.997497438951563824e-09,-1.904057407411414767e-09
3.516710342551614826e-02,-1.806946405548057188e-03,2.484172226004078415e-02,-7.603194762794053367e-03,3.892814946289714639e-02
-8.333928405791571348e-02,-2.280819203562064329e-02,6.391507750610425642e-02,7.086323431397795192e-02,-5.797380106717621440e-02
-7.656512818254013891e-03,-6.688007027704982732e-02,3.152641640792290534e-02,7.148923313620066111e-02,-3.604389224979803047e-02
-1.706911493352506748e-01,-7.668587724889205925e-02,1.968634927158374737e-01,6.273607584826319805e-02,1.609510156810024240e-01
-1.798651639086770726e-02,5.509874890745729975e-02,-9.188660494105375942e-03,-6.898733116621810768e-02,2.323013456447859185e-03
5.222549152783351883e-02,3.362378979988467353e-02,-4.568879163462136704e-03,5.960786058840909091e-02,-5.593260915039829917e-02
2.243880492395680104e-01,-1.538016791093220759e-01,9.917024665898591107e-02,2.846700541448484237e-02,-2.020019013600671542e-01
-1.207769026443345495e-01,9.653726755494443368e-02,3.128368935448305049e-02,1.901847936152058494e-01,1.539393153869866859e-01
-1.290434981640295187e-01,-4.694840029689160976e-02,-1.567306197361128250e-01,9.552979000738672649e-03,-7.625832652720818117e-02
-1.313960575541883030e-02,4.100057515869005159e-02,-1.012512828505988949e-02,-5.001764646791914681e-02,9.020722160512384749e-03
-4.147830433565847796e-01,2.992018990620249896e-01,-2.366608745339960490e-02,-1.318828183690624878e-02,2.197431551870934752e-01
-5.446549338701616588e-02,-5.889800455562265585e-03,-1.660933903300163550e-01,-5.623680853352568121e-03,-9.886523520343472315e-02
