-3.224250463886460527e-02,1.852891543049152434e-01,2.642724548609621804e-01,2.038939323583657814e-01,-1.535435578400394796e-01
2.736386324323998587e-02,-5.987972147037477072e-04,9.330803548584973295e-02,1.290351731059233842e-01,-1.721376665703502201e-02
1.426690284457328983e-01,1.931059793829101312e-02,1.798114797315941357e-02,-9.449142967757026557e-02,1.887970337768135609e-03
-1.079586791809823698e-02,1.191928281801416141e-02,1.383313207435122039e-01,-1.499560626237997352e-02,-1.211780653487743060e-02
-2.638995907593561820e-03,1.248161583412068926e-01,-2.082043470834086391e-02,-1.167718965192856770e-02,4.618571092648478260e-02
-1.699891540908085932e-02,1.132341045104565264e-01,1.313076506784476571e-01,4.474153483640515988e-02,8.595998919257315241e-02
-1.531299481835758369e-01,2.209529135820978429e-02,1.550350238814530712e-01,-3.565908611145459095e-01,3.955913025090172092e-02
-6.674455308338669846e-02,3.011713974327169183e-02,2.428693467941748715e-02,5.857709894780353116e-02,-7.014403846673997189e-02
1.692679974678056726e-02,1.310409336063917962e-01,-1.300556051647367220e-02,-1.559145551019342629e-02,-1.023330949102706500e-01
-7.704707854634280928e-02,-7.059019846968092593e-02,-1.790381767678436153e-01,1.955932368850266806e-02,2.038530252571773005e-01
-4.230268586564908673e-02,9.066951569369758115e-03,-1.121241377761139357e-01,-1.000923933246377212e-01,3.386313853365946654e-03
-8.764564370944934180e-02,4.518689101266047392e-01,3.901018759366640110e-01,-2.279385917567292030e-02,3.167422792954356359e-01
-8.081303526759953115e-03,7.381823682632264461e-02,-8.323911729787310254e-02,-7.280120661811142514e-03,2.070738775254848119e-01
-3.190535616331982016e-01,2.595368517725772373e-01,-2.889589678064093947e-01,6.947411338553380333e-02,2.607245280306966229e-01
1.676352634695999280e-02,1.418145052687383167e-01,2.313945186767366741e-02,7.431801798352177801e-02,3.409037215425365225e-02
-1.792848874601860321e-01,7.491812490561680637e-02,5.888215937733528443e-02,8.535609536028915256e-02,2.257490368679788972e-03
5.330077671414026191e-02,-9.651187525567046788e-02,1.099005045025837624e-01,-8.202637035871362947e-02,4.497590841430230274e-02
3.323472033912053952e-02,-8.329437207713115410e-02,8.851783168664241475e-02,-1.053562252238975962e-02,-1.109221686602810536e-01
-1.142673580197718086e-01,2.231632020728017973e-01,1.821213083527635224e-01,2.290002772857059055e-01,9.898338967765857310e-02
4.748706713746241037e-02,5.808729078617759500e-02,9.366506704581839537e-02,-2.867200157493992110e-02,-8.612325044181333433e-02
3.206812282533763048e-01,1.361299466697385718e-01,-1.423347469386515921e-02,8.024963557904096767e-02,1.298114868360591978e-02
-3.263020787314832583e-02,-3.566971387713777086e-02,9.900759778236716685e-03,1.181292270749813300e-01,1.216978621985992381e-01
9.144151039996849251e-02,1.180322981347264599e-01,-3.420887377233135934e-02,-4.196014250481694408e-02,-5.113432165537236396e-02
3.640787890014281908e-02,-1.072246389227009822e-01,7.587919881046190085e-02,7.159478355898982183e-02,1.367704189946651883e-01
-3.140011544861018994e-02,2.174988571921317518e-02,1.710903812475575436e-02,7.254738259341814675e-03,-2.899590735032159944e-02
3.718983849974948908e-01,-1.978734255826474497e-01,-1.181130603247279032e-01,-3.405845075108077796e-02,5.721189065701236948e-02
5.778029121645966715e-02,1.425732699653782347e-02,-6.200170968972665980e-02,-1.036732655973020972e-01,6.912087654180922025e-04
1.386300067327245755e-01,8.213931443737723659e-02,4.904677541378039962e-02,-1.073186176679125775e-01,-2.339293200093792505e-02
-7.858799157009040137e-02,3.258428765440970487e-01,8.200674986685075468e-03,-2.085281852335269248e-01,-2.662943716920417314e-01
1.501263140668667069e-02,5.288053474492637046e-02,6.039351444246407116e-03,2.699897862549389613e-02,-4.330571104499292973e-02
-1.286076802587022283e-01,-5.708977162157896634e-02,4.551360804632508250e-01,4.415803404802377541e-01,3.302197670964368004e-01
4.746299149015513474e-02,5.785319008953037495e-02,-2.820984945601400645e-02,-1.061024248083119043e-01,-6.685773451306324666e-02
-1.418526176551108131e-01,-3.484266893529179288e-01,-4.484572472005421417e-02,1.974251789582380234e-01,1.134306102929604765e-01
2.454356826059976848e-01,9.985114321922750058e-02,1.104110147721969887e-01,3.007478618080217103e-01,3.964319860105086635e-02
-3.049064400670331021e-01,-2.439458866793078884e-01,-7.795243571661203408e-02,4.348790161030109958e-01,3.573602458904762136e-01
6.642133757712920250e-02,-4.810549992288170457e-02,2.150332867192639996e-01,1.229261462621566436e-01,1.472990630576474086e-02
1.390662630202017802e-02,1.664312961220995590e-01,1.560010995122780575e-02,1.926922838063286902e-01,-3.716144518737918290e-02
-6.800193182214425702e-02,1.513615938429505314e-01,1.039261210490107362e-01,-1.072469684916318722e-01,2.882636243025185618e-01
3.066387658656737764e-02,3.138222546902307702e-02,-8.974925062228919503e-02,-1.517201963871397247e-02,-1.551984504119480190e-02
1.585018540958122446e-01,2.177079369751258597e-01,1.085425400842169041e-01,-1.381258637028766889e-01,-1.142836148411497110e-01
-7.612346182640018430e-03,1.454366940777538642e-01,3.690547016202478520e-02,6.217122843474245930e-02,-2.028210003344806805e-02
-8.687020319756574849e-02,5.649105784410492215e-02,-1.543859017600311863e-02,-4.394038440119524963e-02,1.141945923943475799e-01
-1.601274499223263315e-01,-1.227168162496076187e-01,-8.234003387050638223e-03,-1.493965633412898120e-01,-1.013421422724524734e-01
-9.162615546074090456e-02,-3.471272327152606918e-01,1.452259118474746591e-01,1.299361264342728806e-01,8.476315775732887192e-02
-1.126812768095181716e-01,1.701117933903345536e-03,-1.615712413605074893e-02,-1.496022358780472739e-01,-1.104883577727529265e-01
-5.804947278948598133e-02,-5.797543767090054811e-02,-2.854288599890675848e-01,-1.830261704534138778e-01,9.860492178555116394e-02
2.646981680939921797e-02,-2.594881841793555410e-01,-1.448489938855107573e-01,-1.267266390570275514e-01,-3.713615446227512551e-02
1.045721773630504947e-01,1.614326209292526459e-01,2.364232650168050787e-02,-2.040831417472371567e-01,8.306939842847506361e-02
4.298103011062641421e-02,5.479080812763315045e-02,-6.997195150388572926e-02,-1.493047099337919958e-01,-1.180407688563881591e-02
7.031299804836990686e-02,-5.071344824656677346e-03,1.797646804887785901e-02,6.838894528994304833e-02,2.264193564245532697e-02
1.289542566328858234e-02,-1.510856560293749873e-01,5.786142481774188273e-02,4.495183105707543925e-02,3.248908408750682958e-02
2.209918855658875303e-02,2.203917144440184842e-02,3.137037558428175388e-02,6.920872786607897009e-02,4.543167808943335967e-02
-6.424016013789145274e-02,-1.314788193355648782e-01,-1.249248867188721135e-01,-9.291886164898031930e-02,-5.269840193281217361e-02
2.683570825236141211e-01,2.406832870919528578e-03,4.256226939812890464e-02,-1.700673908853677641e-01,-1.799694278548040760e-01
-3.354051052851309001e-02,5.491820142245830427e-02,-5.800161809615948100e-02,-2.916327552174859117e-02,3.584889408610581613e-02
1.087478526223662756e-01,1.119274251992642133e-01,1.960879579247338383e-02,-5.227503358387314281e-02,6.799673808994516344e-02
2.021311501433460112e-01,7.743095101077440701e-02,2.190763796332050595e-01,-2.729401078064168373e-02,6.779793413528664714e-02
7.108240293274809864e-03,-3.019544377001537327e-02,-5.890098431250350569e-02,-1.113782255637154467e-01,2.785880324055359063e-03
-7.809379845704389478e-02,7.474029504826670833e-02,8.662582175991147271e-02,3.288778690187064702e-01,-6.903288930780031307e-02
-4.856026845048856677e-02,1.716972745145048038e-02,-2.512070535769850288e-02,-1.862009540380995740e-02,-1.538212654775145405e-01
-1.991908549723178101e-01,-1.270238341328452647e-01,-1.824908005232660779e-01,-2.054844077586250040e-02,-1.250058803261922674e-02
1.730140983847746061e-01,7.437568766793507813e-02,4.638327662538095641e-02,1.175686766290179319e-03,-2.075807587132699750e-02
3.384061770766751409e-01,1.378881461972384925e-01,-8.065563355113102018e-02,-1.481078582730279147e-01,1.941808906959534009e-01
-7.148390660541444064e-02,-5.177114422465246835e-03,-1.394074761914880500e-03,5.960623293142497392e-02,-1.618697600243626522e-01
3.636168391633881614e-02,-5.862214249255148779e-02,1.217637807104451353e-01,-7.625252286971083426e-02,5.286124857183366332e-02
-7.361598741154139203e-02,-6.003762872788540039e-02,5.667189472576916742e-02,6.576272313691328142e-02,-8.497409616331917659e-02
-1.699947255117997824e-01,-2.305889819813078390e-01,1.737859815349533099e-01,-1.873787827863745148e-01,8.208887669432685108e-02
4.671414219011987834e-02,2.318018169633445646e-01,-8.120923722351954671e-03,-1.796447200453863691e-01,5.051397009900268631e-02
8.849626121117661059e-02,1.025615807734007318e-01,3.742306390269996286e-02,-5.694913508423272291e-02,6.322373232281556024e-03
-7.047495268835166082e-02,9.717239367830202146e-02,-6.515188260329785042e-02,-6.636745513906031763e-03,-1.413027335909074478e-01
3.415166688919765714e-01,-4.617371996864391148e-01,-6.306930021411985554e-02,1.025330926060383230e-01,-8.406520569531727993e-02
1.041552645870609806e-01,-4.644030306353149479e-02,-6.655301829915631628e-02,3.153638239965765866e-01,5.927118857913331318e-02
-1.266262501608790558e-01,-2.494239530213639838e-02,1.903805854973640299e-01,2.424479264968358305e-01,-2.978805008977324364e-01
-1.432914470639500282e-01,-5.699298160925449913e-02,-8.524654070684712856e-03,1.867454649800329436e-01,-7.122992400075592312e-02
-1.782096288390509764e-02,2.964592948859687271e-04,5.859769193015823552e-02,2.172971239461429782e-01,1.348363040268816537e-01
-1.234064677076091576e-01,-2.278558683588306072e-02,7.532169259532798047e-03,8.412551796851786695e-03,-2.419406934608209908e-02
3.284892308531694449e-01,-1.351100375411823651e-01,1.400490607802174770e-01,2.911068520330940823e-02,-6.575800101150532095e-03
-1.906192059032631864e-02,-2.583270896234850580e-03,1.900464373896903168e-03,-3.373380563428853007e-02,-1.728192810007901647e-01
2.987891297032395019e-02,1.000926051106621195e-01,-7.537996844014072106e-02,-3.950768101984699632e-01,2.033536712557845183e-01
-9.270863306447292562e-02,1.141391840771406596e-01,2.476013245861926476e-02,-2.181583252165652728e-02,-1.534687441588684642e-01
-2.103871084142510013e-03,-4.397403831450646255e-02,-4.240610648990262264e-03,1.008501120043819033e-01,-5.624380171996605504e-02
1.269464076361310756e-01,-4.992849871267135420e-02,-1.245988671992235980e-01,-1.754488109966477749e-01,1.303681887607774370e-01
-5.234334733841283088e-03,-3.255613756492397454e-03,4.917795956136754298e-02,-4.045980325583791067e-04,-1.808149822741661472e-01
-1.861468773328873311e-02,3.529963226622750971e-02,1.258804139293301927e-01,-1.307468766482185185e-02,2.743338153870835683e-01
3.516545422652324858e-03,1.375621853790460689e-02,1.278723456867195130e-01,5.415362892844625270e-02,-5.795152645332828784e-02
-2.965714887773467923e-01,-6.081959259502305315e-01,-5.637364039571185481e-01,-8.001142467322662488e-02,4.141475209056610929e-02
3.907931003121037361e-01,6.670177280124249541e-02,-2.689659720333689719e-01,-2.232928764103748187e-01,1.222444428051288057e-01
-7.030106006666674012e-02,-1.217018897404454209e-01,-3.511309206657388035e-03,3.325904120615176540e-02,-9.518677360178545710e-02
1.749630827433804325e-01,-2.247075329282635300e-03,-1.614051339949823249e-01,-4.400254345481638407e-01,-3.947109378311498828e-02
-1.427272045805061951e-01,4.433411260606241744e-02,-9.724038380620436683e-02,-5.578256532970469334e-02,3.862594197729322942e-02
-2.331800740290972673e-01,-1.462644282027346643e-01,3.965629601484976091e-02,-2.356840667716978421e-01,1.248337453533283903e-02
-5.169748639483452701e-02,-9.454389782523996144e-02,2.285986083461272467e-01,2.816530594967037171e-02,3.004720311767915958e-02
-1.442997498889746905e-02,4.468792813727050228e-02,-5.681310004428393595e-03,-4.559771011684210680e-03,-9.652108394465544472e-02
9.406024212737923440e-02,3.472248409654424273e-02,-3.002537578332001647e-04,-3.095852961270249490e-02,8.101907047954365337e-02
2.966429605362026767e-02,-1.624961643772429923e-02,-1.742421731838790511e-02,3.327273457422984249e-02,7.311965044092763599e-02
4.616065108864371436e-02,-8.779440201288249424e-02,2.795464162145998022e-01,7.461112258677554676e-02,-3.026379577537458010e-01
1.688642202078079538e-02,2.708288516675422600e-02,1.651953851517936472e-02,-2.346856104425996958e-03,1.181503410580749258e-01
2.408298455012743838e-02,5.576930215873042440e-02,2.029675845149215424e-02,5.483991061410389140e-02,6.502673908830167160e-02
5.997497330633282109e-02,-5.768102159984384719e-02,-2.132480569029410536e-02,-9.256276633002011311e-02,-5.855444881085588443e-02
4.289361065197178080e-02,-2.677999539052821482e-02,3.084094540445629917e-01,-1.748406789100485914e-01,-1.064343884924663780e-01
-8.072251355672294126e-02,-7.348705252714295144e-02,-3.668239333493738402e-02,-7.169088026981976225e-02,-1.187335783738254491e-01
1.052855823919212480e-01,8.113582240212263708e-02,1.214263874809191207e-01,1.607536788030458075e-01,1.052931568523105682e-01
-1.453174342419707166e-01,3.947378069693310843e-02,2.901380062365899737e-01,2.867254116086049853e-01,6.399150868926280905e-03
-5.176890734144814349e-02,9.959846629799731788e-02,8.189295937345561494e-02,-9.374161051276294621e-03,-1.325565160456844416e-01
1.542011418312602689e-01,-4.209924218157637954e-01,-2.098802779823077391e-01,-3.217181299150487228e-01,1.354805493243850800e-01
3.448579126737481848e-02,-1.205163097295001290e-01,5.471935074601640830e-02,5.915961808391752806e-03,3.730772147577663539e-02
1.518829547788392853e-01,-7.002413980025032347e-02,1.550104739736882509e-01,-1.686677144325764988e-01,-2.345371023196307636e-01
-2.618904514071849349e-03,2.890763412356755005e-02,2.356361783541109645e-02,-1.638901964226027047e-02,-9.467728073037727510e-02
1.139880247141459024e-01,6.164911614606558704e-02,6.457791247677309443e-02,-2.825178310790548708e-01,-1.871993894869608543e-01
-3.443660049122880540e-02,1.673387718417991251e-03,1.208286673192081502e-02,5.460532054492017728e-02,1.556127663023266876e-02
1.667283767697871552e-02,-9.215557619757461238e-02,-1.752676960755035207e-01,1.068690503291155718e-02,1.258306541092126807e-01
-5.340804664964457493e-02,-5.674552282003778036e-02,9.983139851060585102e-03,-3.870241230683582438e-03,8.343835696463103302e-03
3.218821133218314340e-02,1.551544071446332440e-01,4.582463196951844231e-02,8.517000659530905848e-02,1.566113620992949929e-01
4.164849941764589558e-02,4.257498693380977195e-01,8.541696417272412467e-02,-4.418386428391757881e-01,-1.558160290205367615e-01
-8.785017595578099858e-02,-6.675478730724715426e-02,-4.605384190729513993e-02,8.290532931989058607e-02,-4.364875580081016559e-02
-6.630552238496956186e-02,3.214884049897236140e-02,2.728623767440313888e-03,7.200080234339456542e-02,1.394261773012262506e-01
-1.015847101815184617e-01,-1.689199706120227962e-01,-1.258873863149338225e-02,-2.653981647796241905e-01,-2.556858285426195226e-02
-2.603453973213809558e-02,9.858244935704427170e-02,2.064204289577561968e-01,1.518641739118693212e-01,-4.536524022088832264e-02
1.483655810367702776e-01,1.106053313057354937e-01,-1.860523728715199679e-02,4.756758485570806300e-02,2.309581881247210755e-02
-9.589063968545656624e-02,1.602047828965569576e-01,3.989941710685807608e-01,2.603763287689663253e-01,-6.565412345644983105e-02
-8.054258467109179365e-02,2.037165376751143286e-01,8.858853076316937358e-02,2.455412171272562671e-02,3.138612872894413486e-01
8.037775252944807935e-03,-1.545996056558228970e-01,4.627035202391765328e-02,-9.126446047309449972e-02,1.125658584161366021e-02
2.997428428230329567e-02,1.820230242732654991e-01,4.423731156662652486e-02,-1.538225166511343611e-02,5.917342311216183121e-02
-5.137396215817768841e-03,-3.992353444897971462e-03,-6.701742886774863725e-04,-7.347724989245199567e-03,-3.552489944533804983e-02
8.479281230999824448e-02,1.091373217147020569e-01,1.695128719526489691e-02,-5.285551405046115536e-02,-4.846904988843803858e-02
-1.602331692596548280e-03,2.774780051169239287e-02,-1.231278325633825693e-02,-8.717305077308375172e-02,3.024407373470667376e-02
-6.743570988526409460e-02,-4.710183121521989424e-02,-1.019376265407214016e-01,1.300794420232463146e-02,-2.818853649917638787e-02
-4.556695215719925446e-02,-1.156490059754353844e-01,-5.935445579468640043e-02,1.709654409060019919e-01,-6.422041126001722111e-02
-1.439166483993369050e-02,-9.136110531901805998e-02,8.265309162704237433e-02,7.741060465972823823e-02,-2.615564301417715454e-01
2.504174804595097129e-02,9.235547413990326596e-03,-4.710737971981238115e-02,-5.373274648782938590e-02,3.575949892037991878e-02
-8.557589084677556801e-02,8.233125078550246334e-02,1.378457222368885959e-01,-3.579143628850192660e-02,-1.448682910824531378e-01
2.799795555077243259e-02,-5.995497090881322932e-02,-6.137627173257444169e-02,-6.685313261442704658e-02,3.389861644956496112e-02
-1.426530563573744255e-02,3.345825069347892894e-02,-1.755822132309679123e-02,-5.917413481893837868e-02,-1.180005635880797613e-02
1.087259531399659279e-01,8.407681442751203937e-02,-5.637839066602432503e-01,6.696318156714295422e-02,1.381301043917396165e-01
6.646164486166818153e-02,-1.206325870609078199e-01,-2.887948526701667948e-02,8.412097364073886641e-02,-1.057406366699403799e-01
1.986997489281380758e-01,3.843134784247103086e-01,3.237877920767054385e-02,3.067054286504060090e-01,4.149611362240869239e-01
-4.990987691701944534e-02,-3.081792700259663453e-01,5.179791805111203656e-02,1.188304732712102685e-01,1.610650281566523012e-01
-7.444836352381055400e-02,-6.669186133636162417e-02,5.020169957249472764e-02,1.436736366914179858e-02,-3.796599129090862113e-02
2.572060326142660003e-01,5.466753146167067923e-02,1.498547760245107774e-01,-1.617322983777282411e-02,-4.021828513628666196e-02
2.321208834298324475e-01,2.236752896914572797e-01,3.008003472265235578e-03,-9.653288461218181848e-02,-8.827500997566059548e-02
1.442973654368848169e-01,1.692363659113258478e-01,-2.527459025021303596e-01,1.180541262044932649e-01,1.235212297935397302e-01
-8.750123109093746465e-03,8.669141608072615524e-02,-2.994749951649046393e-02,5.488258482344744726e-02,1.057992799965857822e-01
-8.338003202942227687e-02,1.832594536007514097e-01,1.592223216410391107e-01,-7.937865646196426775e-03,-1.082105653092230307e-01
-5.431841619519888614e-02,-4.400422949542162968e-03,-2.382593404774825674e-02,4.499105587866795292e-02,-1.029910818822297042e-01
5.430612802282005352e-02,6.015216766492594014e-02,1.117778491863592460e-01,7.201219051511752178e-02,-2.307266007103950939e-02
1.243594774874333952e-01,5.751711362892442114e-02,-9.762298623162921074e-02,-1.446046185922522480e-02,4.817466072071251854e-02
2.977282760957754987e-02,3.839389212110860816e-02,1.391266771136417946e-02,6.557169674487908773e-02,1.767544243751169308e-01
-8.557227390326346481e-03,1.955128182573953599e-01,-3.884148557557466630e-02,-2.759551683482540027e-02,-8.021047719042502522e-02
2.141127152466178185e-03,-4.431677837607667092e-02,4.174260844246197727e-02,-9.999292588852361219e-02,-2.831628481770803729e-01
-7.543197798761552830e-02,1.236576706421418925e-01,5.097261814663214818e-02,4.759630994275352439e-02,9.228949349366750987e-02
9.049571463047283160e-02,4.722280469177975865e-02,-1.155963994030599976e-02,2.607531720947603437e-01,2.492775180242628175e-01
1.521168982493719193e-02,-4.444214178623438760e-02,-8.927681845722736098e-02,-9.043692304040104601e-02,3.778042494620995756e-02
7.104157255903162382e-02,-1.687064471993959813e-02,-1.497145983798412738e-01,-2.333504853727855904e-04,3.367512126872526101e-01
-4.918107160507451808e-02,4.825846981045655432e-02,-4.476158031013054844e-02,3.090180499175853440e-02,3.404072124607621097e-02
-7.452590891012500496e-02,-3.217741176990972229e-02,-6.892937161708741212e-02,7.528094514374403246e-02,1.041152870067214298e-01
-2.747270960614730043e-02,1.583138690379300856e-02,-5.604432325012118250e-03,2.440340717028630091e-03,-4.707243234222038136e-02
6.776997050937294542e-02,1.025658151522143430e-01,-1.701420141178919265e-02,-8.458372605524924759e-02,6.327536429931941708e-02
-6.493092652798557185e-02,8.669283801877095130e-02,2.168268984960062401e-03,5.994795706597884355e-02,-1.968663286580969451e-01
-3.182284445812814944e-02,1.342116726447989683e-01,3.679524624090095841e-01,3.316758468287338002e-01,-3.115796313261697675e-02
-7.657676202436025648e-02,1.442884121292528632e-02,1.681822408032824789e-01,8.829362099588719537e-02,1.212499247494141924e-01
-1.021609446152114686e-01,6.206272870032297773e-02,-2.068827717557699536e-02,7.028435697846038832e-02,-1.007323027568494955e-02
-1.720896802151300475e-02,1.402335030075729516e-01,1.055143282287344941e-01,-7.960241300917707263e-02,1.282668032326923779e-02
3.634137990667118956e-02,-8.382642550329176545e-02,4.546861347487709398e-02,9.114542085639163946e-03,7.845682782437253533e-03
3.158501782601597641e-01,-4.641719027372228079e-01,-1.040087407001115405e-01,3.410454055517592176e-01,-1.219721672134458645e-01
-1.275308100527100807e-01,8.274863389700845562e-02,4.737846535081446236e-02,-2.011713869838031854e-01,8.516659306250246031e-02
2.663472009318490485e-02,2.877341052734663229e-01,3.380464602461568102e-01,1.085802401939662404e-01,-5.691673091382049021e-03
-5.330812192082814982e-02,-2.240092495798180761e-01,1.316395294063581745e-01,1.606246042535479646e-01,-3.930184222341944617e-02
-1.740446803762140116e-01,1.972043147991265344e-01,-2.174291217539237042e-02,8.079432594807486878e-02,4.591620238237723028e-01
2.452371388506550398e-01,2.858982637496223500e-01,4.191127379217334248e-01,4.902259165647306349e-01,5.464316315895604292e-01
-1.618302475024190334e-01,1.840435950670577664e-02,-5.877467056110425442e-02,1.400113504211571158e-02,3.728734113548973217e-02
9.474755224423234840e-03,4.841433418695552382e-02,2.283409881637325778e-02,1.007598599256317590e-01,2.793085983274722350e-01
6.654610797636249797e-02,5.912396729075470869e-01,1.319148178279234418e-01,-2.269788509385006481e-01,5.601119684220979417e-02
-2.800942173738304314e-02,-1.235461747629556378e-01,1.356321062032156410e-01,-6.018888282191013628e-02,-7.135974895335520096e-02
1.912785789211146267e-02,-1.903748221478231417e-01,5.905730522393146109e-02,-3.158012674339357589e-02,-1.330909620202715415e-01
8.097754382045935229e-02,2.370826104875212725e-01,1.644699460461861440e-01,1.485104309917756327e-01,-1.219119637471064721e-01
3.692268863623848069e-02,4.798190639146445585e-02,8.965011817841005148e-02,5.435595380390478154e-02,-2.354636214701569252e-03
1.733885107726260144e-02,6.868735330866071465e-04,7.130875799498498369e-02,-6.878917467465364699e-02,3.731069187790116148e-02
-1.445379643465439373e-02,4.496455501008824601e-02,-5.040431287374397967e-02,-1.411949877534387776e-01,-1.026933031183673434e-01
1.792229582643566077e-02,-6.187752427890245294e-02,-1.056927029939273011e-01,2.143518392126818883e-01,-1.230175604988071880e-01
4.431558373094856423e-02,3.629212719577001867e-02,-3.166465701481134543e-02,-4.598273989922645189e-02,1.800629665804376334e-02
1.675518936052892288e-03,8.536232011330503744e-03,-1.744718940636043672e-02,8.001367692126393205e-02,8.372849922331576655e-02
-8.059511476471445390e-02,-8.089056249014903166e-04,5.298881249948224070e-01,-2.363014691995764527e-01,6.197314142165544215e-01
5.416396794082377342e-02,-1.502151433692897400e-02,-3.854746352246817692e-02,1.366846812187856031e-01,-6.580378830578906268e-02
-6.075654632330811100e-02,-2.879143874462808741e-02,1.772461503052777110e-01,-1.197996965854077056e-03,-8.361590293717775790e-02
2.798462592852944339e-02,-3.243091977489159228e-01,5.101276870395549980e-04,3.807914994806878284e-02,-3.194101137566433823e-02
1.000013683760716532e-01,-3.068665763440899669e-02,-1.136836572451494359e-01,-1.273615418816289278e-02,2.197605553532696321e-01
5.836116803124443558e-02,2.240794028319979467e-02,-7.281152885274067010e-02,2.029462907323338616e-02,1.201372652541159158e-02
-2.017771622703524725e-01,-3.003683183266444012e-01,9.736399112153289181e-02,2.651855976357853639e-01,-1.974875491594560162e-01
4.214528503687558492e-01,9.669096483021681621e-02,3.593056293640006782e-02,-2.612717927580064936e-01,-2.315832740347823632e-02
-1.046700479878435591e-01,-1.818735945458794037e-02,-3.009481965310767046e-02,5.201628511689099232e-02,-1.277400218747793414e-01
6.379268960642392461e-02,-1.116586895757649099e-02,2.581058276496400045e-02,-2.199804861709525605e-02,-1.030912330885552369e-01
2.379954075892933840e-01,2.620735788901287222e-01,2.973445756241850368e-01,-4.690956264588121982e-01,-2.164910864871144314e-01
1.126501565548043010e-01,3.870442170732255049e-02,1.045341869011714719e-01,6.992652369805810175e-02,6.880862642046972621e-04
8.938375040634510826e-02,3.625021246382391649e-01,4.131966372601084680e-01,1.943583079590489593e-01,-1.879504451244418672e-01
-8.427532729012346402e-02,2.987242112728361598e-01,9.171071822668649953e-02,-1.427525105193261090e-01,-6.673625986884047789e-02
1.114053558585190173e-02,-9.797878402395864342e-03,1.003808751837558834e-02,-4.610647068329994103e-02,1.413363717032106726e-02
-5.329696222482767365e-02,-1.900496117827462084e-01,-2.750934420052372764e-01,1.898381975148581424e-01,6.850853385717091404e-02
-1.168555515507227194e-01,1.303217954859347272e-01,2.346385295812458138e-01,3.982712002696080222e-02,-1.719406400088766551e-01
2.395340260960633072e-01,2.351413586132292399e-01,-2.712693152170023159e-01,-1.896320028440666161e-01,7.143773054776141052e-02
2.297969390328998829e-01,-5.734528083452566233e-02,2.437668088419058660e-02,-8.657246954786831927e-02,5.612074041624433296e-02
1.871550134360996237e-02,-3.486749632920312786e-02,1.903992232008042823e-02,2.402428618152337332e-03,-4.737175184636110287e-02
-2.074197114417690446e-02,-1.593335128352858787e-02,-3.225955348176559045e-01,-2.501338629447846795e-01,2.778255028190341203e-01
2.141532568175175122e-03,-1.182944416238683599e-01,9.731929742041799114e-02,7.590395745495065460e-02,-2.933009863344925305e-01
-1.250018124891182775e-03,4.679372296980783413e-02,1.252345546174168378e-01,-3.449048328362382121e-02,4.529117814132607722e-02
-4.977344240186811625e-02,-5.138816928189934158e-02,-1.677356298063109596e-01,8.358615438692398175e-04,1.643052800633102439e-01
1.406639405356213332e-02,3.890012999242219854e-02,6.915203462220102792e-02,1.106644691789000212e-01,1.080411104982959974e-01
-7.697669669994354480e-02,-4.468588996809554348e-01,-2.252712533392718930e-01,1.501736259784497152e-01,1.152956401030535982e-01
5.125310369279113473e-05,-1.381537027596392575e-01,-1.199760763975418754e-01,-7.267778792270015997e-02,-1.000837024324073392e-02
-6.109558330486682121e-02,1.136523611927339472e-01,2.018351623469888390e-01,-1.614291888326946922e-01,-1.034574496455231141e-01
3.064672005164592594e-02,1.612878264403800818e-03,-3.717272754487582851e-03,6.656802003068855444e-02,-2.744726872554888175e-02
5.466853797150240599e-04,1.283999091628365563e-05,-5.612056717707009784e-02,-1.348814603873461221e-02,-4.537266179760110485e-02
2.000099607897657100e-03,7.383199993938818761e-02,-7.579492667505849379e-02,-1.209412304318666087e-01,1.468284407250293640e-02
-1.083995218288893447e-01,-6.453489579904851670e-02,1.058454077823605122e-01,2.969242356218861414e-02,-7.119646511039655346e-02
-4.869389502554856419e-02,7.325419368412004750e-02,-3.652836335060012651e-02,3.060279651773768761e-02,-2.405260462191527449e-03
1.062642781336048253e-01,4.636650709210055066e-02,3.312540347422801568e-02,1.221589145005206323e-01,7.719225148705266548e-03
7.435138763225272729e-02,-4.080007987873625341e-02,-5.244827779465389278e-02,1.348344514329213317e-01,-7.867478227317770134e-02
-1.042627113095278002e-01,-1.955621586016052238e-01,1.394511459218401306e-01,9.903941497381103798e-02,8.380219040155316435e-02
-1.268592700420185237e-01,-5.931186594591780076e-02,-1.377983872360623863e-01,-1.552691081444075305e-01,3.779716772141540893e-01
2.689547220528350213e-02,1.158117265017952618e-01,5.486567463088843494e-02,-7.776189376123233965e-02,-3.206554047374436667e-02
5.589867798849350311e-02,6.594401070874304424e-03,-2.600940730057579864e-03,-1.754489276375232609e-01,-8.854182754401504485e-02
-9.069648760039921223e-03,7.172458558007025614e-03,3.494801638817104233e-02,2.095392611660609195e-01,7.572747989002928670e-02
-5.621223665246480317e-02,1.196186736352481197e-02,-7.670590993128355295e-02,-1.122950026536499724e-01,-1.283565897657284183e-01
-8.436133533318737610e-02,6.096240038810063488e-02,2.428993567070682896e-02,1.397922921029849316e-02,5.391271237140810718e-02
-7.106448568997514315e-02,-5.052485732795020112e-02,-1.180775196918968338e-02,1.587996744414159889e-01,-1.853481025877320165e-01
