-8.358085080167135250e-02,-1.701983270287303618e-02
-6.611643111264446648e-02,-1.681109670035907666e-01
3.184785998276846997e-02,-7.289258152162594873e-02
1.317091807611742160e-01,1.229514482803258785e-01
-6.814095655790972095e-02,4.298804507840175114e-03
1.472229225279563479e-03,5.022132608547190402e-02
8.097820916099505648e-03,2.897608094072699064e-02
-6.934841386307752376e-02,-2.896112630465893373e-02
-1.484889070455157611e-01,-6.806813490366046826e-02
-5.214880265965934035e-03,-2.392018159791767240e-02
-5.119549560042523789e-02,1.285137218215554877e-01
1.682532413049442066e-01,1.247870678374672360e-01
1.218892118079519526e-01,-4.470979129418570230e-02
1.178018359202667453e-01,-3.613717357535763119e-02
-1.414463026335634763e-03,8.283128792846447628e-04
-3.717692631853898588e-02,1.420919897938647258e-01
-2.099665489270775148e-02,-1.518637603170848102e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.162035210915150940e-02,8.960099648451244625e-02
3.018203310955919205e-02,1.206268133513193480e-02
-1.358031652945431433e-01,-1.544579652211149901e-01
-7.694783946017880530e-03,3.009028351837603546e-02
2.165955493309767652e-02,8.183568988744524542e-02
-1.022584501334155432e-02,-1.383763776785723598e-02
-1.011329213690926460e-02,-4.815314110982404916e-02
1.280449430142236583e-02,-8.972253528034405956e-02
8.744006882170650419e-02,1.081208221471707254e-01
-5.755706419956782560e-02,-9.113857201188756141e-02
3.326177646954306399e-02,6.071151889778253138e-03
3.962200283187688500e-03,1.164715527947439086e-02
-1.287439186799390900e-01,-6.193951213383767918e-02
3.946859619702135225e-02,-2.833396083323211703e-02
-7.673955943322470497e-02,3.722011166882760458e-02
7.806464833517914870e-02,1.382143740432464907e-01
6.794359618757654651e-02,3.659312617915829596e-02
-1.163657627815302270e-01,-1.336302965407087651e-01
-1.329590063350844301e-02,-5.438596231991903174e-02
8.972261897036655498e-03,1.213901099493309849e-01
-1.004025296277822055e-01,1.656335655879790647e-01
1.764318092527579485e-02,5.503226175261935471e-02
8.137775629752858626e-17,-3.242935924127689779e-16
0.000000000000000000e+00,0.000000000000000000e+00
8.493357076762055036e-02,4.770354447858103641e-02
4.469284550539825984e-02,-4.862733717792701305e-03
-4.954901332743164716e-02,9.141050466441696942e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.646410940536272710e-02,2.951802545628642860e-02
2.807339764396586668e-02,1.336607902493641697e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.140747744376651857e-02,9.425176025615539244e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.842477586286547786e-02,1.056123275809472128e-01
-3.783366176255807678e-02,-7.040460444427121267e-02
8.757126610045429249e-02,-4.702177442633530963e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.206204001633378143e-14,-1.963365483716767910e-14
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.748553585842650471e-02,-8.267461934575834337e-02
1.823942165065489673e-02,-5.050360148136576188e-02
-1.412280726151262343e-02,1.713580574743513163e-02
4.300711539090729812e-02,2.641531357561078402e-02
-1.936227544596887395e-01,3.003612032850969116e-02
-1.482550621551723402e-01,2.200821037735064406e-02
-3.975394310959885769e-02,-5.329191155231717547e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.081211233100635299e-01,-8.565919954341284781e-02
2.131216871818290282e-01,-3.180177901839198462e-02
-3.464930798456328231e-02,-1.617607256901366086e-01
4.758647041777717968e-02,1.626165535753033159e-02
1.468524221747690428e-01,1.234261195163381813e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.526688240702869265e-03,9.418117068160342109e-03
-1.561977718183715502e-01,1.359515214141784889e-02
-1.307818730657095974e-01,1.570648776320893864e-02
2.535133947553981290e-02,8.275448283103246927e-02
1.373873605965968137e-02,1.316256805619324399e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.834038792496242576e-01,-1.890505951702743381e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.250785495128107050e-02,-1.267595908986253461e-02
4.037666672272107599e-02,-2.727127611884746713e-02
1.643223509217438816e-01,8.561050355126077760e-02
1.028707928066452948e-01,-4.214976251177254829e-02
1.907976541083735572e-03,2.984177025109470416e-02
1.089244077343605871e-01,-1.179669791910803109e-02
3.057199082480911762e-15,-4.976271963337430226e-15
-1.257204448229593818e-01,7.435586630004709097e-02
1.302904723575974699e-01,1.465639856461285473e-01
3.644205187341764685e-02,7.713492209676819922e-02
-2.210484499397710745e-02,-1.336794316538238991e-01
1.844301712579995423e-01,2.274552772267817713e-01
-6.393804324499566261e-02,-4.278367375335044576e-02
1.286235347262452977e-01,-1.112170490388791899e-01
-2.727925916571030326e-02,-1.257630894475093505e-02
-6.968689394633055534e-02,7.246633714732002296e-02
-1.335452618743147857e-01,-1.592441895189606327e-01
-7.254034587967848891e-02,2.913841495681071536e-02
8.431110911078984471e-02,9.799138906439248953e-02
1.525296193183584698e-02,1.424613914125884284e-03
3.657222200202148166e-02,-3.718935884864930236e-02
9.330766076594458613e-02,2.629229492642213284e-01
1.312246583193103777e-01,1.469194615754372546e-01
-2.416964720337367797e-02,-1.208028875531134798e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.814785550807159198e-02,-1.260214616078629002e-01
-2.465669206411578718e-01,7.248451628117032197e-02
-1.749491698891215280e-02,4.068178286885634071e-02
-2.020758018146223134e-01,4.826565195265805630e-02
-9.919836698633821559e-02,-2.052691762149602694e-03
1.649742267430507475e-02,1.123320859724919046e-01
1.187170160728411722e-01,3.288420976044346966e-02
-1.294164262446471370e-01,-2.514393457037104596e-01
-2.762745352910999166e-02,-5.794237685597593973e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.401062425888943197e-02,2.905344024077912216e-02
-1.290020744932428021e-01,2.991315500575658648e-03
2.170447383173916903e-02,3.114480364732572990e-02
-3.333163699473545849e-02,-4.959838440300255724e-02
-3.730352241716410056e-02,3.637983733793522662e-02
6.356273493652317766e-03,2.320811666482220509e-02
-1.155611508434778445e-01,-1.771424918335578746e-01
1.400493581798257781e-01,7.296792057112298779e-02
5.514226745674083441e-02,-1.062182786150255992e-01
-1.566302135984281585e-01,1.776795704965969391e-01
2.595966318065682024e-02,-5.344830586214269208e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.921179743611361013e-02,9.948614882255438219e-02
-6.788896942083547104e-02,-7.421355875084177656e-02
-2.635182246878042117e-02,2.790244514282944066e-02
7.366359332447409286e-03,2.194187622074895982e-02
-1.746073563804884099e-02,4.296875830697532810e-04
-1.325601059103418966e-01,-2.950351474139426000e-02
1.165657093917019937e-01,1.337106707853175369e-01
-1.618947657432233400e-01,2.150470957321417437e-02
1.378024599812386897e-01,-5.544190875458736290e-02
-6.136551318154016919e-17,-1.041748361839827987e-16
-1.099714515262038006e-01,1.792594907462088105e-01
-2.093407660925431235e-01,5.231822691761441740e-02
9.554961597022966491e-03,-2.513030921451834265e-01
4.804518521910131068e-02,1.682678110574553632e-01
-4.180568015027937012e-02,-7.318287547950716454e-02
1.091888735985248049e-01,9.783963457299450772e-02
-1.173549946239182788e-02,4.304967655094858389e-03
5.213256659565027040e-02,-9.947236385890305399e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.143928777296040311e-02,-1.148793545432504337e-01
-1.131013404235396147e-01,5.703088296284943709e-02
5.695154217657835000e-02,8.874028947224478492e-02
-8.282344893295745525e-02,6.048211047163483400e-02
-1.222316117803817909e-01,-3.598969525795286256e-03
-7.010092960106290016e-02,1.976997814346678067e-03
-7.991331149169229875e-02,-8.237137998813182094e-02
-2.202792309420458297e-02,5.252288635779549936e-02
-5.905900965387872459e-02,1.124094866964426287e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.490540094012427486e-01,-5.437872029202268920e-02
9.821265129882926492e-02,7.597348184295961426e-02
2.763731525554059820e-02,6.005974860750137867e-02
6.307296478649994376e-02,-8.414681071082159847e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.259454370536573942e-03,-1.978485769475581968e-01
-1.187821099384446105e-01,2.633064444991740916e-02
1.485369605226007084e-02,-4.597769920556418755e-02
1.218231593953373881e-01,5.856999915243134985e-02
9.963174182605507093e-03,2.217915451082721687e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.664065805972238868e-03,-9.749964465064023256e-02
-1.923597034865627553e-02,5.913349239902848664e-02
9.039240949580010231e-02,1.628900536634002305e-02
-2.819662812843344718e-17,-1.891176666607921605e-17
8.088681281789228406e-02,-2.133145840026889617e-01
-3.796357735199815120e-02,-1.753875907489002572e-01
7.763986314642781078e-03,1.730819815593608035e-02
-5.351179652822936339e-02,-1.716016878673894477e-02
-2.651366555657801438e-01,-5.912268841369092143e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.163704548083212276e-01,-1.337060212841685580e-02
-9.658346050667476757e-02,-4.282904557595786088e-02
-2.043556560678396611e-02,3.580078417896710025e-02
1.497813397942528157e-01,1.290323544318251192e-01
-1.715116212123121708e-01,1.501957527366675205e-01
5.832079016898890356e-02,1.476831495907016401e-01
-5.906493270222924405e-04,1.377262597976130487e-01
-2.812918829956480016e-01,2.664017676195354345e-02
-2.859373590340089089e-02,-1.462816328068189953e-01
3.050263097415250452e-03,7.776670883314386329e-02
-2.227309333011297243e-02,9.708675811958020208e-02
1.794974816216841906e-02,2.298257811881362356e-01
1.305731987033079133e-01,-5.273568156465256729e-02
-2.027932897617572630e-02,-7.825979922616932427e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.123404877837423543e-02,1.435843921666523915e-01
1.356431915263418553e-01,3.719947610898977075e-02
1.834074623966124723e-02,-6.088871144060625795e-02
2.110969789196686375e-01,-4.052130152178298750e-03
-1.239026186731717605e-02,9.167773040852031374e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.509813704712446636e-02,6.488224722652409515e-02
-3.968261585429999627e-02,8.485460858676036056e-02
-8.905772037515725936e-03,2.902049465541783543e-02
1.165673433879555604e-01,-3.937862241112202732e-02
1.499752774921423240e-02,-2.078042380266588440e-01
-1.438444628897608546e-01,3.537961962018182360e-02
9.173212532890155646e-03,-1.278355918489191001e-01
-6.471680582631000878e-02,1.177971480150968864e-02
3.398046568182989946e-02,-4.603708723429479621e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.541919547394248191e-03,1.167691352896071122e-01
1.881274906818533876e-01,7.986260717299978329e-03
6.458960652488268672e-02,3.711584938716088605e-02
-2.262541519026275982e-02,2.666937572585191263e-01
4.882665377851714436e-17,-1.945761554476613572e-16
5.551631857799141367e-02,4.962793360605648879e-02
-1.516716869287899616e-01,3.795264333875514318e-02
-7.629995716209558854e-02,6.305197703827285227e-02
-8.018699313727481459e-02,1.208909259063145614e-01
-6.646782069060769294e-02,-1.213087216464030782e-01
1.110802580949212526e-01,1.448742288318615179e-01
2.220766826329302057e-01,1.984866944354617413e-01
4.119412738831342707e-03,-4.824822736461496092e-02
-6.137250176952031150e-02,-3.818335008406437830e-02
-2.425782343229427040e-01,-1.296989162732696266e-01
-8.731631512340724821e-02,2.403879884286181517e-02
1.250654773520621654e-01,-6.388732094420887520e-02
1.109017371400447816e-01,1.047087833899893461e-01
5.482117768018698878e-03,2.957075297035751116e-01
-1.803691259749863607e-02,-5.610127652491899569e-02
-8.511305221403449306e-02,-7.655147315523136431e-05
9.750382043843802693e-02,-3.769407475529837348e-02
-3.700659726182414788e-03,-3.688876793640141205e-01
4.859203733042380402e-02,2.368843528261221909e-03
-1.152728227837028496e-01,-3.600539215087779077e-01
-1.022340866486128041e-01,-5.678376439711980972e-02
1.670586935883496826e-01,1.754293969294695721e-01
2.668114788684997421e-02,-1.024785093865688695e-01
-2.275568864038557404e-02,-4.058904614555377405e-02
-2.769348603844341838e-02,-1.647363283673869416e-02
6.497733228272269124e-02,-7.251836433882886956e-02
7.150135033469007251e-02,-4.477280409645235243e-02
3.285604977943284988e-02,1.008641701791110068e-01
-1.152950763145060009e-01,-5.624965507796166053e-02
-2.481665133656845434e-01,-6.402295680683266210e-02
-6.981036588463361559e-02,3.774059282240398161e-02
1.169272783488809787e-02,-1.193781599515659209e-01
-4.540195366461273474e-02,2.647507809851202751e-02
-4.682409754652389067e-02,8.843984075880574613e-02
-1.250156978405819463e-01,-4.338360703474401087e-02
-1.402302619837975106e-01,-3.614449200313765015e-02
-8.792468486972454533e-02,-4.465943281461205727e-02
-6.456695105616215569e-02,-4.009849285982365619e-02
-1.349485498156170749e-01,4.507429410029628603e-03
-1.904836777626417732e-01,1.428095065825141230e-01
-1.531617850097141964e-01,1.144947054571892053e-01
-2.245749588295162941e-02,-7.201090113985921665e-04
-5.188469071601831129e-02,-1.368099742941739916e-01
9.190529043866406400e-02,1.514862721033118920e-01
1.980173493265580120e-02,-3.212831937072802707e-02
-8.252691222305237606e-02,-5.160473292816853547e-02
1.577194292635357431e-01,-2.744692728298816359e-02
-2.116580009245981886e-01,-1.844637944783366901e-01
2.386455513358477776e-02,-1.630673361849317715e-02
5.085550839910022575e-02,2.012920971882817267e-02
-9.465907605487305920e-02,1.908554968687817266e-02
-2.214446823582337798e-01,-1.513703032495888334e-01
7.867158895277233388e-03,6.741777961795319962e-02
1.890396974976877031e-01,2.260537740128262807e-02
-1.534347101345522879e-01,6.461204737976697365e-02
-2.742772032913800423e-02,7.810313888760594958e-02
7.242447629913036089e-02,1.285138531568830178e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.386899510224227083e-01,-1.310833142587128700e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.060074829043318650e-02,1.093299296649198477e-01
1.094610323679629238e-01,-2.128293484952407666e-01
-1.193180752347574869e-01,6.199494128752622985e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.326319065012928955e-02,1.042347395484348460e-01
2.654033459604162454e-02,2.052669359712113936e-02
-9.600625232612540472e-02,8.684402778558046598e-02
1.295297538900892220e-01,2.177045937748358154e-02
-4.570082412213524736e-02,3.560495614489364580e-02
-2.632997005744232635e-02,4.180156243908345060e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.724498800305707125e-02,-9.072563331570765444e-02
-3.378084200090591960e-02,-2.996569388820952834e-02
-1.614915403477854838e-01,-1.312063906254821166e-01
-6.828173031741247012e-02,-1.122707958634764080e-01
-1.928270471562196220e-02,-6.299140975024961064e-02
1.185805791496606126e-14,1.776175491947305141e-15
-1.436104205090756036e-01,3.981576960182323099e-03
9.453668256816136206e-02,2.664023372664876821e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.190200221746227915e-01,-1.879311124117647169e-01
1.889624582469546510e-01,-1.704003848194426407e-01
-4.779380355250460038e-02,-2.792730682577852508e-01
-6.725060398891480329e-02,-2.788139725023641713e-02
4.094302777865597293e-02,2.725107222614770244e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.875941301807717704e-03,5.184903108631432229e-03
0.000000000000000000e+00,0.000000000000000000e+00
7.254767384724995771e-02,9.059143026608451610e-02
4.317111892723874550e-02,-9.232174034721563061e-02
1.255096505963780584e-01,2.101679484540039111e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.251338985281753136e-02,8.697408715460114292e-02
-1.214932546509124231e-02,-6.347896694701493647e-02
8.588774510958358032e-16,7.250941283707002553e-16
-1.907866483689301534e-02,-3.087228473423362859e-02
3.708707787729160349e-02,1.825163296013918857e-01
8.256948809202544861e-15,3.168203900756109546e-15
5.281008974909183473e-02,1.210713268025177293e-02
-9.054230478229782081e-03,2.111997526581705503e-02
-8.758350142549319040e-02,2.344243694697062744e-02
-7.337070997362390989e-02,-6.564454402395841770e-02
1.329436533441571699e-01,4.829293807244090797e-02
6.519803198318502302e-02,2.357742179854993916e-02
5.334437578049193440e-02,9.101859961783750202e-04
4.530168028174855893e-02,-4.877496220517831688e-02
1.980356004206235902e-04,-8.242803499005400087e-04
3.789452213758181739e-03,7.118876686797934172e-02
-1.460037003766475987e-02,9.186217171210226545e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.275167211209520673e-02,-1.288985455411631800e-02
-1.438540410164856342e-01,2.268272349919398800e-01
2.177147774269359154e-02,6.090476493372753292e-03
-9.263646952100501597e-02,2.650253033481125287e-01
6.974561237878922071e-02,-2.404323110662423824e-01
5.639325625686689436e-17,3.782353333215843210e-17
0.000000000000000000e+00,0.000000000000000000e+00
4.039123839465932203e-02,-1.008156735392584102e-01
-1.546014830663969553e-01,-9.604521655500757038e-02
4.445551942835177656e-02,-1.181569970961390270e-01
-2.012946731004186252e-01,-2.338394007874278202e-02
1.192595899556715168e-02,8.472194390512777229e-04
-7.490729915079076540e-02,3.517089164528518219e-02
-9.208055245376331466e-02,2.101270059746406238e-01
-1.366546380538402952e-02,1.193504635321514379e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.029719115765287185e-02,1.716566604808084789e-03
1.549412304385172114e-02,-1.640301189965721364e-03
0.000000000000000000e+00,0.000000000000000000e+00
-5.000871543491207660e-01,2.596437311429864447e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.937122720312703036e-02,2.001261039578579592e-01
-3.048174165320004236e-02,-4.265913871877337338e-02
-1.004540920954980071e-01,-2.977900201692725707e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.416421632901818300e-02,-9.488790766711498181e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.088811600707999108e-02,9.014805531312147791e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.932102278325775635e-02,8.772853754735183973e-02
-1.525330050366795753e-01,8.792773120564860434e-02
9.203817768830303836e-02,-5.698915330674127894e-02
1.322455889683479546e-01,3.233245353501096320e-02
-1.153117319301903976e-01,-3.501981518205660171e-03
7.956766908398592991e-03,-4.834319899096602147e-02
-1.499076959359359196e-02,6.541754934944241096e-02
7.431591862320635622e-02,1.535432126081984483e-01
-1.388016843277530691e-15,-1.088005752540696859e-14
-7.748279677840964885e-02,1.123569274932461892e-01
1.370988666534696809e-01,-2.580876951635826047e-02
-1.085965813314107159e-01,2.561138551651696849e-02
5.455340355679850345e-02,6.478905159219433552e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.516740675700274932e-02,-1.059440935520068738e-01
-1.100858452568403423e-01,1.183860874905406368e-01
-1.069415859402219893e-01,-1.311842018167533874e-01
-1.335696414836488599e-01,2.101894183002722682e-01
-7.377266744642307916e-02,-1.508227511161592538e-01
9.169184290354631672e-02,1.270357198570905288e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.738672807208161211e-02,6.048124621918513771e-02
1.456828451864695950e-01,6.957015507644730146e-02
-1.862962008830925387e-01,1.052020056559468952e-01
1.908056518898555015e-02,-1.319805049017316531e-02
-1.246288392124627054e-01,7.991838262417730321e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.779066390962935507e-02,9.646905195005112121e-02
6.303070329738895070e-03,5.605617009703831033e-02
1.591487312576035651e-01,5.249788641300537351e-02
2.887321055387932767e-02,2.093158774744066919e-01
1.173118360567904257e-02,2.219918104027389719e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.411988884551585721e-01,3.385541344149124721e-03
-7.091620509752528945e-02,6.794978324191112973e-02
2.705511384690031940e-02,-7.348024864650296029e-02
3.625757213168605275e-02,6.622350505281962563e-02
1.365643022751719393e-01,5.509427371445999727e-02
-8.484433495075362208e-02,1.626042509315730744e-01
8.051635485857297492e-02,3.657879847477882307e-02
-7.176021020720096955e-02,1.381771058096576896e-02
3.955596901542143481e-05,3.826079931017582498e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.652221195315258045e-02,4.088990041743106874e-02
-6.841929400229525282e-02,1.516265522435318591e-01
-6.163938172328896348e-02,3.514651511660965566e-02
2.456403032894452845e-02,-5.220572422749711339e-02
3.068187429162868435e-02,8.123085740610652694e-02
-2.678568887603241175e-02,-1.837056577490836229e-01
-1.607390677118027827e-02,2.805724585115572725e-02
-3.006105633172533043e-02,-2.342922216310904526e-01
-1.905719486415453912e-01,1.614178022281783365e-01
-1.057095417094336964e-01,9.699742155056580162e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.482504012425728157e-02,2.129492994113232340e-01
-1.083652897148977248e-15,-5.986783619486497271e-16
6.777116288437641523e-02,-3.887919295609949810e-02
-1.198402134597990609e-01,-1.325571904120430855e-01
-9.939441279761210279e-02,-4.118583044390780601e-02
7.268002625666955541e-02,8.357017454920084853e-02
-5.698266280219816543e-02,-1.054727083263471560e-02
-6.424564095372350958e-02,2.252766881093778983e-01
9.584522025506735099e-02,-2.405746638848010877e-02
7.292393300024005431e-02,7.555511020959800039e-02
-8.647717043123580305e-02,3.032184116013045966e-02
-1.825153561743303454e-01,1.004774036496666745e-02
7.658151939720078683e-02,-3.244950732365697865e-02
-4.007227868460171150e-02,-3.692097273729077339e-02
1.362399114129996675e-02,-1.106176597443341153e-01
-1.871460279960192041e-01,-5.049556671092707977e-02
1.438843979842983622e-01,6.130447905097712036e-02
-4.320684806229289909e-02,-1.224605771788476044e-01
0.000000000000000000e+00,0.000000000000000000e+00
-5.715357424177520268e-02,-2.594589738151454467e-04
-3.021888729289014253e-02,-5.105289524547477337e-03
-7.301512158350703663e-04,-5.179880685904314497e-02
-6.660828117869259379e-02,-2.598944470695428721e-02
-2.127420647603180670e-01,9.466910774007540608e-02
-7.836503042474218805e-02,4.128833356755748363e-01
2.119897183320823553e-02,-7.607883802817605456e-02
3.363893904032544315e-03,5.571073739194474031e-03
5.565064644356837453e-02,9.988063470099335650e-02
-1.075115067782923123e-02,-4.561102787294748356e-02
0.000000000000000000e+00,0.000000000000000000e+00
-5.958364817684774772e-02,-6.458535773187701334e-02
1.576988153780449764e-01,2.120083816991483877e-02
3.414027154941370878e-02,-9.230890979290526377e-02
7.477505457677402489e-02,1.559626001603711121e-01
-1.211075782208698159e-01,2.856253775230788855e-02
5.781441406251267012e-02,-1.542871518085591753e-01
1.150259083843797603e-01,2.436694564917854175e-02
1.080252692042312640e-01,1.886549455454166468e-01
7.007905676721896959e-02,2.173238396158760910e-02
-1.288948627267761521e-02,4.803135795630882054e-02
-3.183204407078270293e-02,-5.834789317523314534e-02
-3.086215412945675363e-02,1.090712761999970692e-02
1.474540121700092521e-01,-1.001998513656475048e-01
-2.374697620820059255e-03,-1.111709534411740724e-01
-4.946579352434397198e-02,3.920060669067376019e-02
6.454142807307375329e-02,-2.511223671609574826e-02
4.023344058439259907e-02,-1.010924800331539919e-01
-4.151038998224136634e-02,-7.057710774127852471e-02
1.635077885226172145e-01,5.916688810777681606e-02
-9.412947862365282636e-02,-2.118187799402544702e-01
-6.837102572581396642e-02,-1.903867469034521698e-02
1.531509509354731513e-01,2.931792745155238633e-02
-4.330062302983504058e-02,7.016029744760310383e-02
1.492541145964923835e-02,9.615265351234723173e-03
-1.044291741426907477e-01,-2.140919514318839756e-02
1.440200097428029138e-14,-1.536098728611959405e-14
0.000000000000000000e+00,0.000000000000000000e+00
-2.903463275457402598e-02,5.513545762567383102e-02
5.240790267672934544e-02,-4.000872866980700882e-02
-9.917165348184346294e-03,-9.561279594847274521e-02
2.248226244017492714e-02,-7.845978083206138487e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.010793948026252942e-02,-8.368873043704527781e-02
-1.329931921226435165e-01,-1.734084332232260772e-02
1.492995745945445776e-02,8.240315182447864595e-02
2.294618918777761168e-02,1.865517710627594139e-02
4.039123839465932203e-02,-1.008156735392584102e-01
1.711062701751458748e-01,4.020381593456809344e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.143909323697833491e-02,-7.319068490872143729e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.350162745938925685e-02,9.712627394254290392e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.371723250462005328e-01,-4.846160182897557567e-02
4.172468141628607463e-02,2.028028718496409366e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.013365534093291068e-02,1.102857923477658098e-01
-1.211935638808973176e-02,3.311005536455388643e-02
2.120365643566403391e-02,1.004086690291239037e-01
5.870710639868445788e-15,8.793524566689905839e-16
-7.020270308123721659e-02,9.498752920558931057e-02
-2.707153821355137366e-02,-9.038420337944513827e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.059568513121122435e-01,-4.934063294470036887e-02
1.104867379193508331e-01,3.641481415513075220e-02
1.036046450150863302e-01,-1.172002006217527509e-01
-8.065969210260529043e-02,5.043681590960740792e-03
-9.384692147046978794e-02,-4.512437933807596918e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.657554210529790684e-02,-6.008469021972345780e-02
9.988560857532434445e-03,-1.360395094313036346e-01
0.000000000000000000e+00,0.000000000000000000e+00
-4.110950424102040313e-02,2.638785130280646429e-02
-8.889716165047528706e-02,-1.165473531284909603e-01
2.114114831930754765e-02,-3.276286913944951446e-02
-8.430610682814847906e-03,-1.642761576247473224e-02
-5.236065940667377488e-02,-2.517317391165789162e-02
-4.743354211378048718e-02,-1.260795157645322739e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.559495674930373221e-01,1.657674967675370689e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.221927975560253843e-01,4.232015901555272186e-02
-2.402305750993676686e-02,-1.127513152825341397e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.796465533291919145e-03,4.520722999845371015e-02
8.376043573614403923e-03,-1.298052571283670603e-02
-8.153355949554659532e-02,-8.120412090164969010e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.820727339864909977e-02,-2.239010046876415416e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.633085543565894859e-03,1.519276472321676175e-01
-2.818755816654311061e-02,-4.316328046300411947e-02
9.390929568494212065e-02,-1.916730223027168778e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.905313801799083107e-02,-1.392082738411221099e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.263379757697422334e-02,-4.158473674881033727e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.843334759650658072e-02,1.473124410879236013e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.746022130866592192e-02,-5.965769864913450862e-03
-1.940905947761182304e-01,-4.336154926522196168e-02
-7.726267013424031882e-02,-1.316766744796477595e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.053306850666800742e-02,1.176522688728545707e-02
-1.746999252904711253e-01,-2.128190126048132291e-01
4.257450543388011099e-02,1.477883495670240244e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.186970787406404548e-02,1.772169463082950980e-03
0.000000000000000000e+00,0.000000000000000000e+00
-7.981608827407420115e-02,4.144655350866135318e-02
1.454892421812254422e-01,-2.464789750676003866e-01
1.505672005942158553e-01,-4.309884685072909449e-02
8.615204500491878414e-02,-7.925713382058108269e-02
-5.954790822534389988e-02,5.906743606291924020e-02
3.587055911750748616e-02,7.244189338080472829e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.067116752049927647e-01,6.073564015019949913e-02
-8.874009502858885845e-02,4.260158031264089235e-02
-1.475355559897941482e-01,1.372028279932085426e-01
0.000000000000000000e+00,0.000000000000000000e+00
