3.436140373792332531e-02,-1.728696212217742945e-01,2.789293734430054253e-02,-9.169081922697236431e-02,-6.951635771718743528e-02,-1.284409970781219719e-02,8.327721226779885577e-02,1.954590249624921505e-01,-1.691736087945264755e-01,-6.639475659833773968e-02,1.800494873585090083e-01,-9.711392946922733915e-03,6.781637746251220622e-02,1.192001634578351565e-01,-5.868167468199535219e-03,-9.731408051049768998e-03,-1.985734986975316863e-02,1.143566609479694102e-01,-4.655010386151556268e-03,-6.500314562428899379e-02
6.754082967477731403e-03,2.428467796730205963e-01,4.524592352502433690e-02,-1.866105086136402857e-01,1.861203730600344275e-01,1.042182203848100452e-01,-1.579139825693469112e-01,4.142704679221235198e-01,1.121049610564592292e-01,1.115974798153512026e-01,8.073186995784423226e-02,7.634249983798760408e-02,-2.029786451936038405e-01,4.001521433696128005e-01,-2.891076619685443994e-02,-2.381672848433922379e-02,-1.008652661391301608e-03,-1.877663173957200282e-02,8.586348867327203704e-02,4.269209126582614866e-01
2.081526795323249690e-01,-1.585328274451055786e-01,1.749784447023688960e-02,3.595867259486228151e-02,-1.041073405098343063e-01,-4.664827011403416268e-02,-1.061032225177615390e-01,1.819198934013455393e-01,-6.515092659240488693e-02,2.945205889302124694e-02,-3.195639407148889721e-02,7.951568510671587486e-02,-6.761339566988111560e-02,-1.901964450697063436e-01,-2.945101160023180439e-02,2.873355200152130640e-01,-1.484811933836796549e-02,-3.796556698233283234e-02,1.169409865472698928e-01,-1.044771598057864237e-01
1.438867082783697737e-01,-8.007144518558119428e-02,-1.922364059080224341e-01,-1.898139454019289740e-01,4.969429344194802034e-02,1.052000848610139955e-01,-4.188794318910682435e-02,1.389476488816389632e-01,3.368958049742869221e-02,-3.588456573483375656e-03,-1.765126487839604463e-01,3.226716531823419637e-02,-4.498685906169150317e-02,-4.882801972033733173e-02,3.317361165517407340e-02,-8.127567472721858310e-02,2.161457165919582202e-01,-1.944754835936037263e-01,2.899750753236286782e-02,-1.103533419008322497e-01
3.453096309339689363e-01,5.285019770584832577e-02,-1.603255485425996718e-01,1.001580743443625243e-01,-2.062598894117098347e-01,-9.430065329610980152e-02,-5.253310629879233140e-01,6.393757101303855217e-01,-1.930136365433812173e-01,1.938706234911602433e-03,-6.178978129722860757e-01,2.213814000328413467e-01,-3.716424710399326425e-01,3.993775462389961839e-02,-4.167584883567000409e-01,-3.200444588707488380e-01,-2.030505794937372543e-01,2.832684321966121369e-02,-2.806470345362732099e-01,-1.794474768394542508e-02
-5.848027611076795917e-01,-3.300129065023966746e-01,-3.799235542230189333e-01,1.323161790759869449e-01,2.106312003934447397e-01,-9.909546942857203056e-02,4.201724102018136731e-01,-1.106896314790165592e-01,1.961109797721403702e-01,-1.228499725562291756e-02,1.467822822280491768e-01,-3.470968136387482250e-01,1.274549138788717562e-01,-9.150486861074988432e-03,1.404825904673354942e-01,4.508901124164949592e-01,1.838777616193701392e-01,-1.271025458610458014e-01,1.525425148867718406e-01,7.603733976670709604e-02
-5.291044287688759229e-02,-1.875015161949745712e-01,2.846956257464635653e-01,-4.012094573310533430e-01,3.604174918596005361e-01,-5.083973383803875451e-02,3.283850780716842666e-01,9.943224542538664501e-02,-2.210469874700818349e-03,1.021986922479574400e-01,1.181851060448241147e-01,5.379000230007937589e-01,-7.749194747677842776e-02,-1.538660882669765639e-01,-3.192954041981957425e-01,-2.886120672798454800e-02,1.968364354801059590e-01,1.023064459672132220e-01,-2.329993480816184848e-01,2.743566312775818083e-01
-1.994644230982991762e-01,2.643001056711127283e-01,3.615373424766150923e-03,6.519319242154088256e-02,-1.302884228338773709e-01,-1.022704049221302147e-01,-6.398222701116057509e-02,2.540793216786110115e-02,6.847362646213422249e-03,2.006460142380685763e-01,-7.677817445956668096e-02,-1.639325055326621150e-01,1.470280207080118529e-01,1.060252950463352883e-01,-1.680911067915073498e-01,1.201395115391185042e-02,6.433007924271372246e-02,-8.766949669129175948e-02,3.465293222384066563e-02,2.884782972920568733e-01
-5.089545922067210126e-01,2.598715220980978013e-02,5.136108104473181835e-02,3.295013732281787400e-01,-8.128577032730212315e-03,-1.676063241112162594e-01,-1.751835409674112193e-02,3.210867130283206472e-01,3.777563305017421769e-01,8.782378409319405166e-02,-2.376848140172916346e-01,-3.644050263250630528e-01,1.187804686744128174e-01,-1.333365464609405637e-01,1.727173755537967648e-01,1.497720962018644908e-01,-5.208775418900357668e-01,-8.287895743482340261e-02,1.084696791961091145e-01,7.437422770805493522e-02
-2.772167952983750627e-01,6.380965907934112169e-02,3.576899786816349902e-01,4.229975724284490424e-03,-3.280299217168919368e-02,-2.758124227917761739e-02,8.262399803716176383e-02,3.498594402167005124e-01,2.389195273668272279e-02,-3.276487732284638077e-01,1.642949668178089739e-01,2.155830542911311432e-01,-1.171665803165276298e-01,-2.131698589600795057e-01,-2.392334165464163886e-01,-2.054808996990828973e-01,2.131483038481055969e-01,4.774621509337241276e-01,5.045362449884421840e-02,-1.528003089772649870e-01
7.387168972724982019e-02,8.153136132714828774e-03,-5.604622395852507100e-02,-2.279615915295556822e-02,1.113863519499321136e-01,7.501984085762664067e-02,-3.643283653524000132e-02,1.788592114254685533e-02,-3.437666696924768922e-02,-2.337811367733795831e-01,1.361819540357695202e-01,-6.794416478544426652e-02,1.713130942130931117e-02,7.624834958410496577e-02,6.381457452690258991e-02,-9.903788024716722593e-02,2.929663212780178258e-02,9.504213267657246611e-02,5.562581708647563843e-03,-4.884220541133551391e-02
2.051636840147866292e-02,1.099665340817554127e-01,1.856877895988910399e-01,8.864298863482879265e-02,1.543211670483415621e-01,-5.102740923965106562e-02,6.470134194559230834e-02,9.336794405571997857e-02,-7.905145892707393651e-02,1.148778155387049915e-01,6.257586122885523683e-02,7.997994709624828280e-02,4.393190797205700354e-02,1.276009031044261222e-01,-8.176212287515298438e-02,-1.732818863181417035e-01,-3.978333003694742298e-02,-4.189889309867315947e-02,8.319104656809478415e-02,1.808739654903693955e-02
-1.632227723560532862e-01,9.455759226408647078e-02,2.458229227169916320e-01,7.348527812102133294e-02,-1.282052039345296657e-01,-3.252955368058715879e-02,-2.406204616686624109e-01,1.839262795779944559e-01,-7.482737732340670467e-02,-1.662227564006598657e-01,-4.838605256696734691e-02,2.299082920605546865e-02,-1.209260640328631425e-01,-2.033839482311751157e-01,-1.031240067800699885e-02,-4.639347545548053176e-03,-5.386668916783638600e-02,5.556887229551284862e-02,2.711079465670305777e-01,5.247403469766820372e-02
4.005521820755045259e-03,2.222577310327926436e-02,9.359311215708121523e-02,-2.570226482311037397e-02,-6.728719367675484175e-02,1.569042654683918681e-01,-8.887489478701530998e-02,-9.367528695394825022e-03,-1.212818136708078698e-01,-1.258393526695003595e-01,3.624496478390760307e-02,3.714091167762673118e-02,-8.886858165922593977e-02,1.937801656412155016e-01,1.318619075661721374e-01,-1.013552525823397110e-01,-2.647819393453966219e-01,-1.131767639048994467e-02,2.060689111113482574e-01,-1.812010056723717399e-02
3.758524916701799085e-02,8.262238003106554818e-03,1.264399102461563340e-01,1.198303403074112983e-01,-1.968235573526838644e-01,2.209857910673418135e-01,1.010842695072524527e-01,1.597005500212751450e-01,-1.620500806428565865e-01,1.983044729045096155e-01,5.753506810052399362e-02,6.113333923740137815e-02,1.634148727901948289e-02,-1.375037428194943734e-01,2.105713305569019422e-02,3.036608663929579177e-01,-1.587334901089429776e-02,1.853277626162236347e-02,-9.514859584538597204e-02,-3.049479359305955206e-02
-4.156408819691499723e-02,1.260225546356714410e-01,1.859780940075065649e-03,1.389619029450213719e-02,7.441850133700027292e-02,2.333083220013381504e-02,-3.111495167748709600e-03,3.343033439682643188e-02,3.857316293031017723e-02,1.344462107628253099e-02,1.864343655276758105e-01,8.317136886865743317e-02,1.139037969050237659e-01,-3.105685820009287251e-02,8.375803201873019410e-02,6.988884785189906912e-03,4.545172606848066343e-02,-3.815194496755940079e-02,-9.304485309276785965e-02,-7.994405053298168917e-02
-7.209897202450327169e-02,1.624113497912026138e-01,1.577743169362898212e-02,1.809626376094546074e-04,-6.252054757225057602e-02,2.484811785868917822e-02,-9.354554901388210941e-02,-3.854227852202926630e-02,1.044010644216036843e-02,8.868774743251220394e-05,-6.848081393921028048e-02,-2.952477224271844378e-02,-3.590807422867525051e-02,1.973014080759197264e-01,-7.273555282088012275e-02,1.514676297554956308e-01,3.720266643839326148e-02,5.706736940621115473e-02,-3.800279138891377289e-03,5.450253056447183775e-02
-1.212445171471030619e-01,-2.217743826509777638e-01,-5.134187248800822778e-02,-9.684806249087429819e-02,-1.861876825556898207e-01,9.488664889838845096e-02,-2.261633034959085187e-01,6.480499923066454504e-02,-2.884298605079208683e-02,-1.547078938250776373e-02,-1.832265905542453943e-01,9.836689890991154317e-02,-1.074037952770994786e-01,-2.720750878481857649e-02,1.365293885721895473e-01,-2.723081503074902265e-01,-7.491473038870420653e-02,1.594353380211829818e-02,-1.261657325671875773e-01,6.295002388185413911e-02
-1.911375028110966559e-03,3.654757176312667388e-01,1.132471341377696006e-01,1.793619580036566186e-01,-2.279989861889377134e-01,-1.678833446050241596e-02,2.383267435009877866e-01,9.125479414873162443e-03,8.325752689782983662e-02,1.681698497190962649e-01,2.859563683070251994e-01,3.984671419165524697e-01,-2.071425444084719347e-01,4.077458612158607054e-01,-1.029154981619080367e-01,1.311750995410727871e-01,-1.822051429518609100e-02,1.742731103798452197e-01,-1.542942226295791197e-01,-2.684721697469768520e-01
4.352512016926916860e-02,4.657058332032949777e-02,-2.507678549415477409e-01,-5.669212165977072226e-03,1.592831492303032129e-02,-2.803378939691940630e-01,3.783792139428089618e-02,5.009396111033238841e-02,-1.714773738906955614e-01,-7.231962772251210314e-02,-3.498134513408523993e-03,-4.055166110294089465e-01,1.980757916062652890e-01,-1.682093718966405915e-01,2.415692315210388186e-02,-2.267466390467749449e-01,-8.193920372571558697e-02,4.170247540468298708e-01,-6.505956900042259017e-02,-1.852292360967018603e-02
1.072583687141367703e-01,-3.410794184760034264e-01,1.524010600474624277e-01,-1.752582090175252849e-01,-1.201253724422912672e-02,-4.818160066394943652e-01,8.871897237817380488e-02,-1.858282027326725871e-01,5.251641959634240076e-02,-7.394509529142162529e-02,-1.521449349503626314e-01,2.087627482768304177e-01,5.801825485138693145e-02,6.267030578855421752e-02,3.817476480140191697e-03,-5.044981607260212719e-02,-1.173010714104372465e-01,2.267006396436962445e-01,-2.610492569123760154e-01,-5.344553353186465294e-02
1.172889731534257352e-01,-1.581486752813363317e-01,-9.234886296367389447e-02,-9.034090638940582563e-02,-2.667395549248308823e-02,2.224286175256575127e-01,1.383259323152530584e-01,-1.240588500520452830e-01,-1.787973182925213511e-01,8.070643410555128350e-02,-9.891447568071748409e-02,1.119174190071505447e-02,1.151114409414218664e-01,-6.869549078041242707e-02,1.223139050285380336e-01,5.940604490950180533e-02,8.128051210074402344e-02,1.675270345275850503e-01,-9.286584374636749906e-02,3.198477341256151379e-02
-6.372387496681469754e-02,-4.569157305538719405e-02,-9.788547008056878995e-02,1.809414325674801316e-01,-1.231434556489524046e-01,-1.717808301638740209e-01,1.408236452913969594e-01,-6.644073339783132526e-02,-1.587334385322971553e-01,-3.246039369456453494e-02,-6.896128458562877928e-02,-4.879422342808132501e-02,-1.064987726317435240e-02,6.605578757084359931e-02,1.490447822977684633e-01,1.865757593067533526e-01,1.064908326814158340e-01,7.762813281224051343e-03,4.928532449769149060e-02,-2.905362959758081565e-01
1.241656069190189560e-01,-2.037188451832454561e-01,2.261501600576560078e-01,-2.653907680586778742e-02,6.258290054948303927e-02,-3.078645865636218115e-01,2.740295481006037315e-02,-3.422916782885498249e-02,1.604757880952627780e-01,-1.109264236057792841e-02,7.698580425768783431e-02,9.342383172724944007e-02,-1.269836331187084721e-01,1.658006146617374554e-01,-3.155819152061219851e-02,7.045726347096761821e-02,3.843491891553327267e-02,1.192187792863760171e-01,-4.706588845310809288e-02,-7.238437194667599051e-02
3.045877314229345975e-02,-1.181295658497357182e-01,-1.716111934250478255e-01,2.194764434952432564e-01,1.298195490042669542e-02,1.372431668957324047e-01,-6.858379060988471776e-02,-7.008456858499348407e-02,-4.523370936209049342e-02,-1.885256995943553338e-01,-5.859959765163531842e-02,1.262704714704240283e-01,-1.964338886231500880e-04,1.601976178208081858e-01,-2.328444089415454554e-01,-1.549367579494784486e-01,1.789528572999914136e-01,-6.195598540365378909e-02,-1.774115242301912421e-01,-1.257722186953834087e-01
-1.204314102378863521e-01,1.593483740801146867e-02,-8.230144766837461587e-03,1.044471013100935902e-01,-1.643045428201235225e-01,-2.351177560633234964e-01,5.418944544947807557e-03,6.849552655619632613e-02,-2.666551817716111827e-01,6.983950454941062480e-02,-1.013942753248456563e-01,6.174918050221969712e-02,-8.895762951775457172e-02,-2.644594870452737223e-01,-6.297230205371509570e-02,1.641155769684431720e-01,9.415472838179085591e-02,-2.446485235588180193e-02,-2.993533914335455570e-02,3.131765182773775524e-02
1.043660408796572570e-01,-5.180401659498237721e-02,-2.491298713792620967e-02,-6.950042377365370228e-02,-4.893616938420448925e-02,-1.106207583689234608e-01,1.847928312130685258e-02,-4.352861932512150367e-03,3.065163661071554010e-02,2.147984174652872724e-02,-5.884200572907534454e-02,-8.505595432310417148e-02,1.705551816884809668e-01,-1.042904572689821313e-01,9.472560720611301194e-03,-1.327718122172328805e-02,-4.803136468517023999e-02,-1.531907355510187495e-02,-8.458619001664768877e-02,8.838635876705372429e-02
-5.577630637170589989e-02,-1.458547042501568414e-01,1.123138024623155096e-01,1.283261093945403941e-01,-1.364207593585597608e-02,-2.916739832380364078e-02,-1.104723559058889970e-02,5.772469761690223605e-02,-1.545730392574765633e-01,-2.564207125345022154e-01,-6.423417007700883176e-03,9.982013960763078120e-02,-5.586783446094775035e-02,9.304202533633544603e-03,-6.471332229201529063e-02,6.595325547825163504e-02,3.340577233352567260e-02,-2.839282949838251718e-03,1.437895164077557242e-02,-1.663502796350478652e-02
-7.775554226429158555e-02,-1.934939913831973946e-01,2.326696624280955028e-01,-6.797906159660854764e-02,-3.733920748190717176e-01,-6.385334728043347285e-03,6.144282336982737069e-02,-6.969451892359540546e-02,5.699756318640521180e-02,2.408295950922512141e-03,-6.351985724996997429e-02,3.655765891728808836e-01,2.447657489478890225e-01,1.040074596400043100e-01,4.512785711631446539e-03,-2.644947240238401664e-01,7.509452665942661920e-03,-1.831329552894469803e-01,-6.738854788954004582e-02,4.402356111733563560e-01
-1.260301696745055600e-01,-2.074785734946848759e-01,2.102129845180177870e-01,-1.793628196600212110e-01,-2.444727182430279644e-01,-6.558595401352385057e-01,-2.568742242608011705e-02,2.341291520760985789e-01,-1.516055188366736417e-01,-7.354633051547901368e-02,2.134024723508564092e-01,-1.044449048473716224e-01,-2.800400256526320852e-01,1.218697178776378814e-01,-2.683700502063782745e-01,-8.163057244930714551e-02,-3.387345525793813428e-01,1.279756022886227584e-01,-3.387213411771186067e-01,1.040934652119444304e-01
1.161369883714308965e-01,1.148922194738211944e-01,3.181034417216306864e-01,-2.502952731617938409e-02,-2.863713785901523048e-03,-1.682312090376448729e-02,8.670974845570075806e-02,3.350053321742200996e-02,-9.219733165126742236e-02,-1.756286883585349290e-01,-4.744759302044230243e-01,-2.970742311125958157e-02,7.184276038968095968e-02,-9.840259282383889694e-02,-1.274078282617281954e-01,-1.464219964774428617e-01,8.628137606589425523e-03,-6.602809695230821285e-02,1.323509016727472329e-02,-1.706786501560740299e-01
-9.855089460050485417e-02,7.349840225044958208e-03,9.199150624845386925e-02,-1.542474541290827506e-01,-3.345717376831313511e-02,4.355709265607773939e-02,2.494376562209553450e-01,4.159895879735816537e-01,2.707794753222814155e-02,-2.142657203004952327e-02,1.151049776181894968e-01,-2.574048593845387756e-02,5.428313039778587257e-02,-6.832780581621511473e-02,-2.259352142999409008e-01,-3.198133811410706073e-01,-2.829713336211105990e-01,-3.390759990776342492e-01,2.397798830224837086e-01,2.811681498718045236e-02
1.636103212613731761e-01,1.626689177305183920e-01,3.983038902050049790e-02,-1.186935614842341835e-01,2.927576864757741038e-01,-2.443529906951882880e-01,2.136718657830979917e-02,-2.683484540515927441e-01,-2.094065762806195802e-02,-1.741028848418265107e-01,7.637885619645699842e-02,-3.342532986399416872e-01,-5.445193900960016570e-02,-7.166259151512660575e-02,-6.480332170269405279e-02,2.019952495920697422e-01,4.460781594596959637e-02,1.707545784791787424e-01,-2.563452078215906482e-01,1.837743921113486195e-02
-3.073293745212231642e-01,-1.289135354828458424e-01,-1.809211350822525488e-01,2.394217741310046554e-01,-3.506263933965511614e-03,-1.128750389642906859e-01,-1.572061942037759896e-01,1.090895950819757709e-01,-4.420455086931917021e-01,-1.050238707297894980e-01,1.622360003935412742e-01,8.855764984300897036e-02,2.183198198711080174e-01,-4.611325762315067467e-02,1.550844543854501545e-01,-2.577544480094741686e-01,1.626837764521229523e-01,2.759319807291759630e-01,1.219667163203620730e-01,3.282514716490948503e-01
1.447776249459951647e-01,1.442634471316994738e-01,6.690051660352941409e-03,-9.372722789098006380e-02,1.579051441325984503e-02,3.813601151277594414e-02,-1.332909166236457832e-01,5.205737728592764457e-03,3.242396353327178793e-02,-1.284168426903778415e-02,4.001585300478310847e-02,-6.330816115680332201e-02,-1.496763362953416332e-01,-5.095753325425224356e-02,4.929787790600778652e-02,7.544612741893871877e-02,4.667195604939622378e-02,7.941372472408805838e-02,-1.455547778653512037e-01,-4.233823376950807127e-01
1.997016529130636320e-01,1.009688955487926185e-02,-3.681273078850507557e-02,-2.869988440928832041e-03,-1.986718781586122862e-01,5.751435672428954760e-02,-2.161261166040867598e-02,-8.699443631094054552e-02,3.294566400987637700e-03,2.297140029802588468e-02,-1.220658569885116618e-01,-4.359354228197508813e-02,-2.962033161581120733e-02,1.688606587391788816e-02,1.872172555672019512e-01,-7.701873043973772592e-02,9.104779125142166418e-02,-2.794174499174591902e-02,-1.373910921954028808e-01,2.854400277655496504e-02
-2.867658837053034815e-01,2.003127062722689922e-02,3.139326781018363932e-01,1.042323669779961631e-01,-3.796958829950067837e-01,1.479056976179198846e-01,-1.026145283411375314e-01,4.380425145316877433e-01,6.499445762232809731e-02,3.861719253859347001e-02,9.011062279373285855e-02,-2.620293627087327826e-01,-1.209501610398577842e-02,8.391476766998291759e-02,-1.200060900468947755e-01,-2.114692300265452185e-01,2.823806397491840925e-01,6.154228526643028552e-01,1.731428783241301395e-01,7.132874643883882482e-02
-1.670767813159999005e-01,-1.158236682764406805e-01,-8.636318721252391611e-03,1.786791258922999087e-02,-5.074197096320821887e-02,1.046697010988887760e-01,-4.820399490523960551e-02,1.879226122700218896e-02,5.728898553235586832e-02,-1.769634194152876205e-01,1.076371041632085412e-01,-7.044858835370479411e-02,-3.810334836754383087e-02,-4.478628676885453019e-02,6.694470220120221637e-02,7.600173242908203619e-02,1.271015977867376856e-01,6.720123570448054140e-02,-9.354177056688653402e-02,8.730675009576915890e-02
1.484429625701313982e-02,-1.133587154956856996e-01,-4.171322643217603710e-02,1.568647739986281375e-01,-7.282332563844710893e-02,7.554725183856311754e-02,-1.586652394075999811e-02,-5.843294489948666626e-02,5.067577010591635400e-03,-9.318080013920846533e-03,-4.477736745831310816e-02,-6.501300195667206183e-02,1.216872735533213179e-01,-1.430958949863493368e-01,-6.357179974008425605e-02,-2.340838063427294266e-02,-1.572184655571623457e-02,3.105850955921102968e-02,-6.281119846988661437e-02,-4.199322785179170070e-02
-3.982762952466440548e-02,-1.799318098732067828e-01,8.438002369932280644e-02,2.442862099337269055e-01,4.128248015637307755e-02,1.084943078885810264e-01,-2.305577303092182923e-02,7.244801029488154298e-02,-4.862908840421839574e-02,4.863392927071150118e-03,-9.125604212521387648e-02,-9.138080327700548455e-02,2.349053121468610839e-01,-3.076193640800374551e-02,1.031456419163949700e-01,6.542779116312755217e-02,-1.285660565414661893e-02,-1.946536682890651626e-01,-1.258906368858204172e-01,5.251084812650247402e-02
-1.661499733467702855e-01,1.291437511391126391e-01,1.194523927611948477e-03,1.061103068419242956e-01,1.161185153563393802e-01,-3.729548930032512422e-01,-3.104463769924349636e-02,-1.114619083333819038e-01,9.769740291404867272e-02,-2.257378541575787989e-01,1.856176083177162317e-01,1.491719339415419898e-01,1.073822775406722274e-01,-1.190216174415792555e-01,5.181700860594989910e-02,1.523351089390723168e-02,1.623463349810272960e-01,-1.728164148016431145e-01,3.122491173397943243e-01,-2.075106931173741065e-02
1.980234791194309674e-01,4.337375095748199905e-02,-1.412851959855034728e-02,2.404526049988302272e-01,-2.566243140367484299e-02,-5.904865308061031659e-02,-2.477250656180618738e-01,8.268995650655676377e-02,3.080629079948378202e-01,-2.249310418221753261e-01,-1.680680038023010803e-02,-3.087390179975093088e-02,-1.539922628936180038e-02,3.302260872191371821e-02,-2.146598529052841653e-01,1.164209404270100459e-02,1.108449669787301139e-01,1.020238141883238192e-01,-6.911688891344969221e-02,-6.012830231584947310e-02
-1.707306842992029616e-01,5.231798706635019253e-02,2.892529298377400498e-02,-2.998341159686131185e-02,-3.469219738832857169e-01,-1.311689182352760719e-01,-2.514463174065930118e-01,-3.912888843469857769e-01,1.432568414697024117e-01,6.381536301654371773e-03,1.144030646002328067e-01,5.100479120738874439e-01,3.213213389443866363e-01,-2.657150958929152540e-02,-4.784872222202807279e-02,-1.304490557569304710e-01,-1.664838508522466232e-01,-5.272523174744313951e-02,-2.002346245522431678e-01,9.269837379798404053e-03
-7.222709101954240263e-02,3.615222066106003190e-02,1.316085511091326377e-01,-4.711050045895445737e-02,9.031566325205986345e-02,3.313091657510926907e-02,5.854803214921151799e-02,-7.254839534043054650e-02,8.519874610401487192e-02,-3.450379641012201598e-02,-1.754863818292536071e-02,3.601869889770242805e-02,4.746242436338835718e-02,-2.481130844319640733e-02,-2.599618575917926264e-02,1.964583540376652615e-01,-4.610058147213176583e-02,-1.448226495288935656e-01,8.728775206279995591e-02,1.537109322026430740e-02
3.096803951518845022e-01,-1.471437323343609271e-01,-1.365113617111281263e-01,1.031835564906134067e-01,1.479270691551934358e-01,-1.729928676891828998e-01,2.630765888086167292e-01,-1.446096396386135075e-01,3.371086821946452095e-02,2.063747695801677329e-01,-1.119278252020629444e-01,-5.904993936123104081e-02,-9.738231731997297469e-02,1.764116149225529173e-01,1.788559344507097137e-02,-1.810553387696290373e-01,1.045138878728041482e-01,1.222675034383259307e-01,6.958843471456588325e-03,-1.343263697050852135e-01
-2.280857463505663596e-01,-1.238449198462701628e-01,4.233725273578807513e-02,2.382273308976754628e-02,-1.162903564307081056e-01,2.195754921726898387e-02,-2.095505291292037164e-01,-3.397565115300962835e-02,-1.897555627170349757e-02,6.934970184627249623e-02,2.015827286645411470e-02,1.164533733530903337e-01,3.008654035310608793e-02,6.745064382323535078e-03,9.772560013078847307e-02,-2.084559499932326920e-01,2.075238086126521830e-01,-2.262617064031870531e-02,-1.721379786311710014e-01,4.847358004908285112e-02
1.593016660114970895e-01,-1.723601461295475035e-01,2.468088042561200068e-01,-5.734729610380879389e-02,9.710702720240813046e-03,1.389661031839677374e-01,8.804675328150968205e-02,9.225447210623198835e-01,-1.629179968491001329e-01,1.220330090241888987e-03,1.075725595644745486e-01,3.560021158618281722e-01,1.966613975976628792e-01,-5.923801679890036698e-02,1.553511948788772190e-01,1.288459443855442532e-01,4.973670110076579554e-01,-4.447032046039367525e-01,-4.205982782918130658e-01,-2.216645665498763462e-01
-3.446314335541642015e-03,3.102603314480978369e-04,8.405267542003805326e-02,2.773377339916410778e-01,1.670611622056308865e-01,-2.612883472674068508e-02,-6.908010567166666949e-03,2.675990706560016363e-02,-1.272141307449788372e-01,-1.504215916598856673e-01,-2.529265698255529771e-02,-2.806802807858032600e-01,-2.584894413093252741e-01,2.063585125008131627e-01,-2.535560527628001326e-01,4.631475237773280407e-02,-9.865954122923875635e-03,-1.568403751701803461e-01,-1.493854243077512300e-01,-3.465930064229788554e-02
1.565080922554256404e-01,1.232411310153714995e-01,1.955813456077184487e-01,1.507131487017824567e-01,2.865016705480778747e-02,-1.946819749132624455e-01,-1.235339384796361600e-01,-9.093172896557666363e-02,1.768524237798244081e-01,-9.168198334323524046e-02,2.808403262960539395e-02,-1.923470820066998654e-01,1.912660406643025279e-01,2.205742369039832007e-01,-9.757274633637573469e-02,3.530477695116672476e-02,6.675213939960671083e-02,1.936781030939233039e-01,3.187177903253471944e-01,-1.450016444705783114e-01
2.742406153414644887e-01,3.973688732129629364e-02,6.290806664355749755e-02,2.028334221572392071e-01,-1.200337836236844424e-01,1.276862302288401807e-01,3.511991924001276605e-02,3.381926353483020176e-01,2.729307119555678951e-01,3.089312440649084057e-01,-2.122770805200392130e-01,4.110748248007708994e-02,-1.151563316482661914e-01,2.471570675228565994e-01,-1.727989654828210597e-01,1.631532261941008310e-01,5.978807155315126604e-02,-2.442198811955577711e-02,-7.786626249125591648e-02,8.824633524133668888e-03
-1.343057840179273099e-01,-1.437769793450137390e-01,-5.741738275412400228e-02,1.718078323657493967e-01,-7.730655106147921174e-02,-3.691010072538794540e-02,3.514325420732485050e-02,-2.965028765735157612e-01,-1.080868635667991962e-01,1.284723970332502518e-01,8.661681729288980836e-02,-7.156312060458157320e-03,8.975920609223327074e-02,1.349543210387926795e-01,-1.463271384782735551e-02,-6.561001394086410365e-02,-1.277544439361389950e-01,6.524180056644010572e-02,4.680692066097989767e-02,1.098540188153444008e-01
-7.641439392287785459e-02,7.188656695023118437e-02,1.889263761686750809e-01,3.764620379698008223e-02,5.481908744399500294e-02,1.403075848935526615e-01,-1.828973604534675501e-01,9.148828645580052432e-02,-2.268497297509955435e-02,2.291199037192970800e-01,-4.488942496543429916e-02,-3.995607441988446862e-02,1.151706037783379460e-01,5.085710066810236740e-02,1.869322127428577757e-02,1.190130790782982784e-01,-1.640442395930871711e-02,1.016717125726627202e-01,2.296192169129169236e-01,4.174720160332404117e-02
-2.039300180078264524e-01,-2.081152584194647104e-01,8.782429518550041725e-02,-1.869811607208015092e-01,4.250631626954715775e-02,-2.338415542633268118e-02,8.973784018377425897e-02,-2.911922283502896835e-01,-2.968665092548899986e-01,-6.507326702046155598e-01,2.372485617813394065e-02,-2.024439205778838791e-01,1.439767257982861315e-01,1.843768936338475717e-01,-5.095033698284705537e-01,-4.183176793803828342e-01,-3.226602189774318008e-01,2.902090246974139420e-01,-2.801569340918191320e-01,-4.440982307192629930e-02
3.543730372037281473e-01,1.614035754933990652e-01,3.680067617649882689e-02,-3.598826724650623921e-01,-4.622743496725451040e-01,2.912399176009339841e-01,-1.375079514909596234e-01,-3.135540486208105437e-01,-1.042368550415510436e-01,2.631001956490374161e-01,1.422115124959165700e-01,-5.133305880945799871e-01,-2.916147257663044834e-01,-1.813392008511651721e-01,2.936022190355381811e-01,-4.899009953520058747e-01,4.957139003135373478e-01,-1.334260676844624682e-01,2.897573006156274333e-01,2.158820924113048489e-01
4.462274596365427282e-02,-3.306674675694046828e-01,1.620808193257911589e-01,-1.726129138435542748e-02,-1.584486566759603088e-01,1.154239205607609509e-01,8.825591467072722851e-02,-2.041366153835852959e-01,1.433580303105009557e-01,7.782641183567623466e-02,2.122258446692348310e-01,1.064862526883704891e-01,5.701668938522971852e-02,4.056487254081040383e-01,1.221454266681887696e-01,-3.243330611146930109e-02,5.538671420819865632e-02,1.395144406176211938e-01,-2.337728444907037351e-01,-2.622435004928305724e-02
-2.018733295024618957e-01,1.670413685665456116e-01,-1.128865701441382902e-01,4.485625337438867849e-02,1.366070853223252390e-01,-2.397552287941612237e-01,-9.935859493258279718e-03,4.218598215472682544e-02,-2.773774043415629803e-02,-2.947240663196844593e-02,8.569920737704997404e-02,1.951529033221371945e-01,1.696248867827369056e-01,2.103653761021642699e-02,3.252746771734358472e-02,-1.997041867602968035e-02,-2.971801837591568352e-01,1.305988467242042428e-01,-8.287176077890222314e-02,-6.701080063588646385e-03
