-4.217029428322531526e-02,-6.949141473799225199e-02,3.448723529859831771e-02,3.686544191979036073e-02,-3.726090730326647726e-02,-1.450540001106938662e-02,-2.376530017840940492e-02,-3.740466533051130249e-02,5.518732788740092488e-03,-1.335812245844026497e-02,2.212641962316518746e-02,-1.782566872860184837e-02,4.274090043880075795e-02,5.417586184246410939e-03,5.050355450056505380e-02,6.748998217233369290e-03,-1.380393162943152445e-02,-2.397637717428675874e-02,6.279207813681562944e-02,-7.439141545626405672e-02
7.301803383606894626e-02,3.413486849053914973e-02,-7.325613962204508001e-02,1.392717740678332539e-01,1.439128210294043364e-01,6.951053959787312220e-02,-1.203705614136199586e-03,-4.577500681807354643e-02,7.134885714451939115e-03,5.656669479560727520e-02,-1.256682799330541556e-01,-1.386030126401474882e-01,1.625658102467629207e-01,1.578690683673497630e-01,-3.914737008271593904e-02,-2.653634653661855469e-01,-1.193111806604655323e-01,-6.719639526108225902e-02,8.338173924528355374e-02,-2.319795912216414124e-01
-8.014916313138566173e-02,8.215516818968059132e-02,-4.869020733919313115e-02,1.647383384234296644e-01,3.183235028746222994e-02,-9.615513566787045607e-02,-3.434157120704629806e-02,5.252228878643915716e-02,5.948982332434467335e-02,-1.268765236645255923e-01,2.488727078353741851e-02,1.720867549162967414e-02,-1.735199606400444558e-02,4.514863499196028473e-02,-1.794754079272473796e-02,5.201751581475294595e-02,1.247527177545405541e-01,5.338827027406376630e-02,2.029032860294509300e-02,3.129437111465133148e-02
-3.264392938041907333e-02,-8.009801233511851248e-02,-2.546449605719079412e-01,1.392678314153212027e-01,3.268123254971554842e-02,-1.229087971259760909e-01,1.222849449334088151e-01,7.614154451152800596e-02,9.203098250609682840e-02,2.255964563564051284e-01,-2.123618202733723037e-01,2.908431999324634920e-01,7.445979266695673671e-02,-1.498205603342742109e-01,2.304672426986645317e-01,-7.656023805028319695e-02,-3.880302235448536419e-02,2.418522008461542472e-01,-3.271039790786404999e-02,-1.276570898010935262e-01
-8.833819162256947854e-02,-2.438477418605940888e-02,-4.366377332009478696e-02,2.546630555922958089e-02,3.926573994483292113e-02,-4.120801030860733738e-02,1.858049566739199132e-01,5.033095664503869915e-05,2.070338236448177743e-02,8.671894849302866359e-02,-9.642645151036501050e-02,-4.465063202712377111e-02,-1.832840776411652772e-01,-1.624509048518950338e-02,2.497745631763684249e-02,4.501230346711094371e-02,-3.353397427384675195e-02,-3.105125248194166854e-03,-9.103950274245803387e-02,-5.471044891070303562e-02
-4.684305168794320601e-02,7.671110112894077848e-03,-6.230235570984901661e-02,4.886866931438561129e-02,-1.144490184090327795e-01,1.071279483366276847e-01,-3.928191201575582936e-02,1.333839314142488963e-01,7.251473894035712076e-02,1.230721501178891342e-01,-6.996797297025113271e-02,2.636429923674357689e-02,-6.113795832448286338e-02,3.801043511836677685e-03,-2.809569820438311688e-02,-3.459327300016228068e-02,3.722841636512332769e-02,9.197078954411105900e-02,-1.257022534074156983e-01,-1.103182296494910064e-01
1.650383762358577019e-02,-1.541661635751846726e-01,1.794214317805971695e-02,2.599786844938815206e-02,-3.506802643755226739e-02,-2.653610474052193746e-01,7.313256090544054122e-02,-6.442916864804995591e-02,1.367194923714809551e-01,-1.130821543815405672e-01,3.479830047134466198e-02,2.521262346690584244e-01,5.868507966592471231e-02,-2.784390971127592707e-01,1.071416377175163359e-01,1.190612123917719062e-01,9.646524306310363950e-02,-1.258605940323642425e-01,-1.609781068203865739e-01,-2.663219258160688663e-02
1.602799451770569594e-01,1.795968626953100555e-01,1.332464109939037189e-01,1.327401248302112480e-01,3.363308029313799574e-02,-7.206043969255694626e-02,-2.500453165868632421e-01,-1.309374873780443094e-01,-2.874913715573683692e-01,-1.128038915124050523e-01,-4.518573183693446599e-02,-1.454741841309472594e-01,-6.676565467220041405e-02,-3.191414334641730355e-02,-1.241200809775697134e-01,-1.406337972520660118e-01,-5.735998136216029220e-02,-1.407898876656638598e-01,-1.509574402350354894e-01,6.869589228757888577e-02
9.295804763766218892e-02,2.328341234947230443e-01,-8.609351764068749746e-02,-2.519665316631545249e-01,-2.196113532708150740e-02,-2.896626022812654258e-02,-6.497253836537483784e-02,4.297002542679966841e-01,2.739595973045300462e-02,-6.019748235563111144e-02,-5.494148519887831483e-04,-3.174704701742468993e-01,2.023107903581184142e-01,1.058538194437704388e-01,-1.280842453379855972e-02,2.659827732644597931e-01,7.426817857052547822e-02,-7.642831091550589262e-03,2.396313798831095077e-01,-2.220660956173799161e-02
-1.661245686199674110e-01,1.101070376212981428e-02,4.514359900181853097e-02,1.596920618779482104e-01,8.110071086049594480e-02,-7.221882959628167509e-02,9.030168987536853209e-02,-1.138367144409562215e-01,-5.997478917988727232e-03,-7.548926056412341712e-02,-1.260406121689139902e-01,-9.416127421598798064e-02,-1.000146669021709372e-01,-1.388868268591178790e-01,1.093102740300020276e-01,-7.664861410341843040e-02,1.415894896193403696e-01,2.902543784145505956e-03,-7.453609181513669302e-02,1.944239422713578969e-01
7.755017983739879994e-02,-1.473488645251882778e-01,9.034711137859792462e-02,-2.976890953235207804e-01,3.744780082650195352e-02,-7.617907202660390009e-02,1.680249333212205376e-02,-1.896310305479305125e-01,6.004978293558445313e-02,-3.842890962485848161e-02,-2.934438617437629127e-02,4.762751019235135497e-02,-4.693009175716036929e-02,1.421371943334161503e-01,-9.647658008476542313e-03,-5.439700405631114899e-02,-8.583422782366574577e-02,-6.763069994599929524e-02,-7.963110158773217817e-02,-2.485528842904613789e-01
1.401337117967463297e-02,-2.921649183732305533e-01,-1.701228537521251027e-01,-2.507479624485434710e-01,-2.238762460476222405e-01,-2.992422603954796034e-02,-2.050933742364399182e-01,2.480489398561327302e-02,4.435446992808799588e-02,3.014106063241723393e-02,-1.245465226195122815e-02,-1.321878974206763258e-01,8.097966195849998217e-02,-7.861859200828844041e-02,2.109258358340364292e-02,-1.703856547343138017e-01,6.326106401878146823e-03,1.198536935955635263e-01,2.233951365690968749e-01,-8.958661476195244056e-02
2.749876660988772453e-02,-5.660867053967572060e-02,5.097510274708456912e-03,-5.103189949231437539e-03,-3.112210507519403216e-02,-7.273040009383075627e-03,-6.469161998141145439e-03,9.402483900080103874e-03,-3.652829234286034121e-02,-4.652831315712095683e-02,-8.426485749260827912e-03,5.968073774518592445e-02,3.963466128238810754e-02,1.599929585030844537e-02,-1.679691827672136206e-02,-2.873956682307453325e-02,6.241801934344293201e-02,4.385695368985446582e-03,1.009748043081489313e-02,-6.620463145699473362e-02
-2.342242575310998776e-02,-1.379885290862718772e-01,1.097747552217078273e-02,1.569808011664391711e-01,-5.328930858464646370e-02,-8.432346684233460454e-02,-1.031196943887136008e-01,6.308401929316696799e-02,-1.074871514131833794e-01,-1.074082931656926143e-01,-4.003836699679143296e-02,6.824627671889704761e-02,4.210497678920968601e-02,-8.688000197026682359e-02,-7.866899221698758771e-02,8.992074797695286115e-02,-5.520570190099008401e-03,3.846418303210655948e-02,-4.253170687711427256e-02,2.523230441910584432e-02
-3.551535550523494955e-02,-3.024870437981738019e-02,2.696870719572722758e-02,1.045842415565388234e-01,1.365178566002742816e-02,-5.162005392429041412e-02,-4.834302797636405580e-02,-7.404214367791935036e-02,-5.751178119886452347e-03,2.658247784668769237e-02,1.354228871156947234e-01,5.844493285516023928e-02,8.337363900335356681e-02,-9.925545946069883052e-02,1.625627515692995573e-02,1.092512148595465860e-01,-9.760460968351625244e-02,-1.017764578353593241e-01,7.422796339136358834e-02,3.307239185234962797e-02
-4.495775501879031855e-03,-1.589949306159069847e-02,9.396990491503864895e-02,-1.005563565972000667e-01,1.594325587256020249e-01,1.208934239144861811e-01,7.065120962657196746e-02,-2.339526805408921606e-02,3.447996548896656299e-02,-1.331561752518534147e-01,-2.860430976801375813e-02,1.204103272699247329e-01,1.264949778389662938e-01,-1.254842962729486866e-01,8.723078034200740238e-02,2.659776922219322937e-02,-6.277966998232972773e-02,-1.279769151767312652e-02,1.288735617475296746e-01,-1.621777853001840075e-01
4.525316495608609768e-02,2.179154941274140042e-02,-5.748506989391730104e-02,1.510153377452291557e-01,-3.851582128870253974e-02,-1.402244300598809168e-01,5.619322335933631118e-02,8.753505446367379483e-02,-5.629586955876467180e-03,5.731748181221368865e-02,1.010018177672762085e-01,-6.718071777320282212e-02,-8.015293827299554974e-02,-4.539157124304864233e-02,-5.808433866002268853e-02,8.519652889130500950e-03,-2.122624566169403759e-02,1.207925823614626748e-01,-9.155364069762714219e-02,-6.401715326122783822e-02
1.001037112620456471e-02,5.532092070117790653e-03,-1.724041042555567171e-02,4.491186558723076795e-03,-7.229779319129552018e-02,5.860047282489779658e-02,4.230850432280762463e-02,4.256643491985835637e-02,-2.712946673051583671e-02,-3.440947867960120893e-02,4.215005386155492445e-02,5.072255540398340132e-03,-5.445801288969297910e-02,-2.288694025331736159e-02,-6.606121123629092595e-02,-3.068599331548734627e-02,2.728920407105934597e-03,1.834806886715999868e-02,1.104152702396207254e-02,-2.244879979550903210e-02
-2.834311940159717561e-02,7.251895007110649265e-03,3.031376305698142357e-02,-1.024422053732957916e-01,2.773503349307700205e-02,-1.206741181548575681e-01,9.179768828578288575e-02,8.804590065180815939e-02,-4.794420902351295699e-02,3.016649519219838371e-02,2.133140650127809956e-02,7.488649972476751904e-03,5.149139827292222027e-02,-1.881859029005565620e-02,-6.104564823980587751e-02,1.572016557715116142e-02,-3.367105850364226355e-02,7.782274199002900406e-02,-5.697659607444294921e-02,2.604927472387958548e-02
-1.889225966433481785e-01,-2.553848700190747834e-01,-6.423642078503492836e-02,-1.829064129089223445e-01,3.970971101236403511e-02,-4.278976267859516125e-02,-1.206615898389983149e-01,-5.457641844031763112e-02,1.957364536570052951e-02,4.074497832287665017e-02,-1.406026417421605834e-01,-1.259148445025328189e-01,-6.907511368577376465e-02,-2.360779852308576149e-02,-8.819652718688281157e-02,4.385945206595365936e-02,1.085851782859244274e-01,-8.195069827179029404e-03,-3.296828803687160137e-02,-1.033485268410886393e-01
-4.627770279539345638e-02,2.142697374382470377e-01,6.240899227792483239e-02,1.704383246107169653e-02,-5.303194140310540233e-02,-1.372146590019509838e-01,7.816076151255645088e-03,-1.167739143162742910e-01,1.121572685450156551e-02,1.234590374169963062e-01,7.084855986546421958e-02,-1.067667357624891844e-01,-5.113396450486523692e-02,-1.221839318781397926e-01,1.471916110875728378e-01,1.397336251664563905e-02,-1.601583871144310334e-01,-7.238919045909701644e-02,2.105180573537339395e-02,1.710005936524575665e-01
-9.252561060479885802e-02,2.512163178813077158e-01,6.614666485962872322e-05,-9.630799265906940521e-02,-6.240078256258342615e-02,-8.340841272572552256e-02,-2.466642328437851361e-02,2.364602459732166317e-01,-1.031186798302980434e-01,-1.482245765363547629e-01,2.954533378958396073e-02,-6.575054465450842767e-02,1.079291290911146423e-01,7.913093887317201869e-02,1.191725094771063920e-01,-1.985192725784024059e-02,1.481307029839121769e-01,6.750428357708809779e-03,-5.760825919311068910e-04,6.169219383822505121e-02
4.392295420708886011e-02,2.393442493930713066e-01,-1.784333900885289592e-01,1.120358212708003620e-01,-1.545591536680880618e-01,-1.805090844573070674e-02,-6.126404322141648651e-02,-8.966979736378744015e-02,-4.203199614710356746e-02,-1.620460685083160990e-02,-1.951172750546530943e-01,-1.769144976207378539e-01,-3.983380114153839413e-02,8.254125019640910776e-02,1.341124571002607624e-01,-1.383361019486402110e-01,1.083552869107407557e-01,-1.312867450379244794e-01,-1.073949615612488362e-01,-5.210867259178070254e-02
5.446260100051326936e-02,-1.314599114092142307e-01,6.247158148204109626e-03,-5.457989937850239726e-02,-1.051263125145255467e-01,-1.868551637240174410e-02,5.061070526868438613e-03,3.589444072414718634e-02,4.320790196679510919e-02,-5.364379124516328867e-02,-9.404054427497464397e-02,5.965301370356977662e-02,-8.980817821251495248e-02,-2.620643756351316855e-01,9.775669116897737002e-03,1.949833133635659188e-01,2.875194533044894696e-02,-6.166637402056061174e-02,-1.832307723952270040e-02,-6.508285179378969776e-02
4.507282335262185330e-02,-1.230427188445901848e-02,5.751818446825696790e-02,1.241088226180214749e-03,2.795606340348207042e-02,1.139194307022684954e-01,1.342118129498231366e-02,-2.590622885084762836e-02,6.622598569366792975e-02,2.220483440907400352e-02,4.958454101856182503e-03,9.212508000887913162e-02,-8.096129599736497096e-03,1.192704451505206820e-02,-7.620653889101776379e-03,2.586972055496624887e-02,2.785402128238926613e-03,-1.891064256787338901e-02,-8.274473925498136706e-02,2.833472401255969497e-02
8.275646858734504729e-03,9.803542844680065982e-02,1.779365476835459980e-01,1.040880771841157515e-01,1.282179062516836943e-01,-9.616138165176227326e-02,8.320013470388940013e-02,-1.554125413620089935e-01,-4.864893005662265096e-02,-6.802475105453073545e-02,1.249759314525294568e-01,1.583923031564613837e-01,-8.397490869938500913e-02,8.101036719787899076e-02,-7.748451919295919199e-02,7.001208361195394858e-02,8.317252290969334716e-02,-1.164688428792196723e-01,3.477348576879793485e-02,2.636173099087796290e-02
-6.191585765626887727e-03,4.739251509278211150e-02,1.283961852544792948e-01,3.324468346653945000e-02,-3.047370690768119728e-02,8.145333365734412634e-03,3.339792002328977050e-02,-5.852909182488236217e-03,-7.214091479186418576e-04,4.447321611795194973e-02,-4.316108564059489838e-02,-8.826370379638531771e-02,-7.282953571301731266e-02,-1.337673737969255483e-02,9.154292815984577114e-02,-8.519845300263000076e-02,5.199255352217180964e-02,-1.910317256401167230e-01,2.687130856404361390e-02,5.193288543919857836e-02
-6.012755688573159091e-02,8.493281166351260986e-03,2.596435496383345948e-02,-3.241608771251221904e-02,-3.561898346943645488e-02,-4.595450929811500940e-02,2.035023518201154596e-02,9.031762634470036355e-02,6.491401396054306480e-03,-1.586753844873788066e-02,-1.862504441903119201e-02,-2.853484872783592155e-02,4.577855778038240897e-02,1.497754901704385910e-02,5.199113561960982954e-02,6.647036054770504021e-02,-8.240271295502039905e-02,3.988057716123601798e-02,1.661240126930060845e-02,-4.743454710078143927e-02
-1.476597725228983443e-02,1.449020242566016747e-02,1.015295112080066842e-03,-1.195138466560062840e-01,4.299831191047170931e-02,2.166627481406584177e-02,-3.712946993029415249e-02,8.338913926263917531e-02,-5.972592657798382609e-02,-6.057988675483309826e-02,-3.067110283240955318e-02,-9.212581378037877633e-02,-1.050422404984721753e-01,-2.565198319551079131e-02,8.103508181494721574e-02,-1.418937356174514858e-02,1.332938139874549899e-01,-6.949562379453006616e-03,-1.195882806390603792e-02,-6.851931524877969554e-03
4.673088160819355991e-02,-5.234313961072376009e-02,-2.800804814621721955e-02,6.655902128995008771e-02,-4.966481963518219744e-02,-1.202916333437769880e-01,2.319918412923096043e-02,-1.170697418194619477e-01,-5.011312734380308359e-02,-2.130267831573201542e-02,-9.800732476854086272e-02,1.549459062950470645e-01,1.542120813282785163e-02,1.634543708188634231e-02,-1.407868892081722278e-01,6.600508389211266758e-02,-3.943010139242558720e-02,1.103188145455374913e-02,-2.062231058428079522e-02,-1.108480218363407793e-01
8.087030007709740398e-02,-1.460285697617225986e-01,8.496830182217975092e-02,6.278179482078604517e-03,1.413053452386775662e-02,-1.659001800402710308e-02,-8.777465290997629732e-02,-6.994344466177579434e-02,-9.945135889523376571e-02,2.319875537052679126e-02,-6.699125609985082108e-02,6.420754140330883764e-02,3.628174812099049101e-02,2.689050297626455199e-02,-5.672068150566263178e-02,1.008465635324116566e-01,3.937266545687032049e-02,-7.824312710603331666e-02,1.219708885146639360e-01,-4.209386732164487055e-02
-1.197576574059174559e-01,6.254559327950659497e-02,-1.028252568229324482e-01,-1.776174123491437440e-01,-1.832973870040937800e-02,-7.488766353048997848e-02,1.023368273068273049e-01,3.233679610713748875e-01,1.370784479830077229e-01,2.316855973738679575e-03,1.582513245824370696e-01,-4.858204457436422069e-02,-5.883427380601911200e-03,3.594534935656578112e-01,4.428897324147261505e-02,1.708014450932192341e-01,-1.502345581946856190e-01,4.143496693101675343e-02,4.520952833679753313e-02,-4.777220096355844214e-02
2.862613457712936960e-02,-1.371343940083991075e-01,-2.769792992423601372e-02,1.015172511716283532e-01,8.706410063471708288e-03,-1.477636137106023151e-01,-9.477009323255902729e-02,-5.642718188641548949e-02,7.805217818571466570e-02,-7.598537291808561689e-02,-4.313141532494023205e-03,-2.653806665483765537e-02,1.354447314750738957e-02,-2.757230312163672786e-02,-4.736136841116105056e-02,8.188531192098830180e-02,-1.411418266961019241e-01,-3.261490364939780007e-02,7.052148898934566812e-02,2.474422676115183711e-02
-2.255026529388020617e-01,-2.551084067583346271e-01,-1.431298725055510923e-01,-1.738863943321011241e-01,8.701135529860259954e-02,3.372947356046518408e-01,5.225021228289501718e-02,-2.362063163428002044e-02,6.951553793310225049e-02,-5.937180926952485838e-02,-1.705430149450976596e-01,9.798964288359074404e-02,-1.415685417893116638e-01,2.160599464997682295e-01,6.529389209599571753e-02,7.618371751310082374e-03,1.511071799805303595e-01,-2.852602706837856772e-01,-4.715217384771774878e-02,5.128306944386440414e-02
1.692435459306963208e-01,-2.252789505603643716e-01,-4.688088895745311235e-03,7.853551745633426812e-04,1.444087038288983105e-01,1.628562450993520927e-01,-1.251804437206106013e-01,1.202165624957496348e-02,1.131881733800186862e-01,8.590272205607706046e-02,2.047180399909532753e-02,-1.032796989556127865e-01,1.985864977146114263e-01,1.166590078249815227e-01,1.163323642235467859e-01,-4.543827300777394940e-02,1.150850714046673107e-01,1.953641836101800977e-01,7.340447778708251991e-02,-5.296727407581630631e-02
-6.845693787439413591e-02,-5.276427391099486330e-04,8.678448684758785503e-02,-3.836073025980584611e-02,1.789367832705290179e-03,2.413405157414439534e-02,-5.043294168364297753e-02,-1.250670427823648012e-01,1.288712731765132569e-01,7.990007025169361746e-03,-3.228041538231456176e-02,-2.759761966957269969e-02,6.440579592382628116e-02,1.150245311015637706e-01,-6.950119106611417352e-02,-2.578967125901236203e-03,7.533892241625708697e-02,5.910196278645524909e-02,3.150083350193505494e-02,-6.308456984746796739e-04
2.899602618035802479e-02,-5.733918240933734423e-02,1.265348446393754420e-02,1.090803027461865332e-02,1.365087127471129209e-02,1.337025478660069586e-02,-1.475251591091620434e-02,-5.462434347320239275e-02,1.086600187536251871e-01,-4.534430278112257240e-02,-6.945401532296858853e-03,1.131822665429694647e-01,-1.189522088511523884e-01,-1.402503444575803337e-02,8.182931216394213891e-02,-3.429963373304498880e-02,-5.437697194745034351e-02,-1.382987447976330095e-02,8.390572208499992579e-02,-6.466173258272728264e-02
5.651142286830409395e-02,-3.444452132405656508e-02,-3.532886508688170418e-02,-2.691490709108434673e-02,-3.871841910121714969e-02,6.418592183601515289e-02,-1.443981855996916697e-01,-3.967920199899398204e-02,-7.736681474335715958e-02,-8.618990562782793963e-02,6.074308746653318825e-02,-4.825094775795465973e-02,1.977438421094596110e-02,-6.128507874947875661e-02,-2.073762467180940289e-02,1.338459673704323755e-02,-6.492734000439343012e-03,1.280607161246123116e-01,3.337268126951119240e-02,2.504782548396900302e-02
-3.635631828714109282e-01,-2.221411598639690399e-01,-1.307724172594957324e-01,2.947376607703700024e-02,3.896152228744809154e-02,3.103580889364535578e-01,1.203808588513992639e-01,-1.427065755259933344e-02,-1.350889141944110750e-01,8.227276820163549609e-02,2.026441414638216476e-01,3.336840540869961957e-02,2.921151205848445676e-01,-2.903369716713353199e-01,1.780662607357506588e-01,-3.853919907296476932e-02,6.886045533724483025e-02,2.806871215719886070e-02,-9.127332134041224454e-03,2.011156254248490649e-01
2.414462379074561876e-02,-1.869664220740297270e-02,1.254901792041827197e-02,5.946893084541829237e-03,8.454338044764834678e-03,5.234094231616624043e-02,1.612256019639166441e-02,9.366870261833079754e-05,9.773428343609714269e-03,-4.182923490982380643e-02,8.969099975180640227e-02,-5.518992222295574651e-02,1.260146569591659993e-01,-5.857689635102378278e-02,2.833458622829920781e-02,-1.208925122336732341e-02,1.725333127840546904e-02,2.591405059792682014e-02,-6.054679646880979649e-03,2.013779657885104296e-02
4.408378061876147558e-02,-4.773465674559339289e-02,-1.120092597802757883e-01,-8.557539898030638859e-03,-4.307227765781270618e-02,-9.252396378317741255e-03,2.225363575132992960e-02,-1.189899947911968042e-01,-6.235410497090643905e-02,-2.518304824450254276e-02,1.214899444027359166e-02,-6.550105534043612621e-02,-4.711250233901217999e-03,8.528573276981252227e-02,5.270113348064539571e-02,5.135807190065282135e-03,3.676667854471518671e-02,-7.797767564009229491e-02,1.096399171816169332e-01,-1.139804376292933852e-01
1.287422206723057572e-01,-3.028514664315598570e-02,5.806210040699436026e-03,3.515368035852069195e-03,2.045920658870395425e-03,5.376117892276541937e-02,-8.116816252169770096e-02,-1.112947864004821263e-01,-3.678986723853495955e-02,-3.371206637563876896e-02,-2.655611542933977720e-01,3.825461648395074576e-02,-1.107737033192602444e-01,3.924177199722443665e-02,1.757774080898117652e-01,9.908027108123577953e-02,-2.124770871777944825e-01,-9.757196008400380316e-03,4.644227773575479445e-02,-3.575922169450823640e-02
6.301637782652647068e-02,2.735688028468554189e-01,-1.152039680842860403e-01,1.507856785643110209e-01,1.285100616286497799e-01,-8.392705887915433149e-02,-5.311643441352245643e-02,-4.557733716692639880e-02,1.149692994457850725e-01,-1.134196070849859822e-01,9.518556084124729644e-02,2.491544863900824747e-01,-5.021379186233590475e-03,-3.578201027993947736e-02,-2.310651463120296234e-01,-5.067460720941105445e-02,3.928243678284148999e-02,5.552178668596674527e-02,1.070143332259232416e-02,-5.154939731651964063e-02
-3.308347903416041652e-02,4.339566930210733697e-02,1.486964755011080108e-01,1.640577910470453205e-03,1.123117130589268986e-01,9.053890528696456608e-04,-9.042628348263097304e-02,6.047413912381116585e-03,1.987181025418922192e-02,-4.461002827885357513e-02,-2.791375490520271452e-01,-3.460475428299697453e-02,1.175532729301447810e-01,7.819260359905055857e-02,-1.118796263220673409e-01,-1.175814166451421561e-01,-7.833742367659962680e-02,1.061602776462880482e-01,1.887339101846872286e-02,2.118543828309256138e-01
1.796654175187892000e-01,-5.476180131694226294e-02,3.730451394578769841e-01,1.367777990589854609e-01,-7.838549516143102081e-02,-1.867322165610865448e-01,8.744588647960224725e-03,6.692382705565687318e-02,1.270092767735078176e-01,-2.321412030055816644e-01,-1.026416306260756750e-01,2.713470785597396628e-01,1.748741197574803924e-02,-2.669738120570538942e-01,-5.805037896065126657e-02,9.152282509519646392e-02,-1.430944613132408005e-01,-1.252589421914059864e-01,7.614394656906670056e-02,-5.848668933872147591e-03
5.937534332485147615e-02,7.412631161346100450e-02,8.992831923791919091e-02,-1.030862700461690346e-01,-4.382355355375119194e-02,2.814645227182141149e-02,-1.503753300123258224e-02,-8.139763718116078961e-02,-8.967365733775774228e-02,-6.165879250496692637e-02,5.608179783605474200e-02,-8.851425261623260821e-02,-7.754783567200931871e-02,-1.647298040338435743e-01,-1.926470041111794790e-02,-3.515131227148499127e-04,1.511365947267417909e-03,-2.718973263183156047e-02,4.659872608058598931e-02,7.672199728428127918e-02
-1.618665552558115617e-03,-6.966725593261648142e-02,-2.657115085306585231e-02,-2.962494747924972471e-01,-2.813733557710498823e-02,-1.757308596947648738e-02,-6.846626274699592341e-02,-6.976049407596811303e-02,1.025059823852906421e-01,-1.653943146859944424e-02,-8.451275769787822134e-02,1.151294865911599297e-01,8.000725516367035439e-02,-8.011900119035647583e-02,-1.276212723245216951e-01,2.412940086829430397e-01,1.280839054638332475e-01,-1.157599640050390594e-01,3.736253310817125306e-02,-1.354953689993068366e-01
-2.859804598662196717e-02,-1.130319459036469160e-01,-6.437578644994088051e-02,5.083916563174405157e-02,4.496833202069241975e-03,6.902573266228512194e-02,1.031185803410487878e-01,2.896457831661553711e-02,-4.150587863580816606e-02,-2.694310772954207345e-02,-8.369970614062299807e-02,-4.907912801025366561e-02,1.408731397515445294e-01,2.368648373464121715e-03,9.245434970640439842e-02,7.673575486732062134e-02,-5.143483164185663759e-02,-6.996972725945047045e-02,1.595613726050317260e-01,2.210449275997979079e-02
-8.019818885737664549e-02,1.806945769497729781e-01,4.679425812842387400e-02,1.395729703270084943e-01,-2.800943932457246599e-01,-1.166149345194401055e-01,-5.208918927341946170e-04,2.264643863993391348e-01,6.644883852446897832e-02,-1.131534634946006618e-01,-1.655713903775581364e-01,4.482940846146062086e-02,-5.367316652168207386e-02,2.554885944693354172e-01,-3.031132299080897818e-04,-9.016316344856539766e-02,1.847403380461047628e-02,-8.242588457898909760e-02,5.132281684096515195e-02,1.425094471463823342e-01
1.739646381226832295e-02,1.690015462740120933e-01,2.563659407016044556e-01,-1.407647885711692248e-01,2.696071120215209893e-01,-4.730543549738754072e-02,-7.007492663768397079e-02,1.341523448777990346e-01,2.366025449822902194e-01,2.500350142019547306e-02,-1.056818695288864185e-01,3.236960491090186409e-02,5.051149824585430409e-02,-1.433941121999867119e-01,5.051965200745794915e-02,8.764920322600328051e-02,-2.384113647741203934e-02,-1.629390134488678532e-01,3.049087380541784520e-02,-1.403053316116679716e-01
-9.735588505062951759e-02,-3.730177982509703949e-02,-2.039087936647413640e-02,-2.078959538879580071e-01,1.337525020832218414e-01,1.893541202725297357e-01,4.307044362242221092e-02,1.326342725492701824e-03,-5.991601598117853034e-02,-1.054421933215721752e-01,4.663653617844780441e-02,4.927529859749608249e-03,1.895213565894791063e-01,-2.148006709883389098e-03,1.407033565079491427e-02,-6.948208834899474717e-02,2.174603670947388434e-01,-4.063937355919133854e-02,-1.280226133578711845e-01,-1.452206415491389957e-01
-1.195524721638019927e-01,-2.449476761852172751e-02,-4.813188182991355590e-02,-2.607330148600045180e-03,4.922895882340860840e-02,-2.858790674244793620e-02,-1.926843498985174319e-02,6.124346127564544301e-02,5.331380800505927664e-02,6.127642784456435038e-02,9.573446672809446389e-03,-1.807943219089624687e-01,-1.176481421167055730e-01,6.950436651646188513e-02,-1.703462372613629913e-02,7.629889712957840797e-02,-1.817051406710730177e-01,-2.359493246802517041e-01,8.143105758754207169e-02,2.303082761542618595e-02
4.352898974320292685e-02,-1.543958781160800764e-03,-3.273149148617587878e-02,-4.505380783935275524e-02,-5.047712692753954233e-02,2.831971764032037431e-02,1.510322394028992821e-01,-1.173675916006411690e-01,-3.295051784865393740e-02,-1.210550533066639678e-01,-1.683325715477431705e-01,-9.810577414146258446e-02,3.120462469410439921e-02,9.938103076957523208e-02,3.040203741184187639e-02,1.815078385430102248e-01,-1.351450114828160465e-01,1.064267020064932345e-02,-3.684786560580893822e-02,9.953166293683035626e-03
1.108197889382102896e-01,1.500777703388958273e-01,9.448625628185658432e-02,-4.376195021072712410e-03,-1.597915228583743352e-01,3.811311453371808711e-02,-1.748101184024962451e-02,1.201885246849265787e-01,-6.951518261618386263e-02,-1.510937928874535874e-01,-2.170972969559879506e-01,1.811012611829319191e-02,-4.272949931147823621e-03,1.096316616587965920e-01,9.853176379825022424e-02,9.851009386851844463e-02,1.013485771359091125e-01,-1.087336694360947764e-01,-1.148398026141374539e-01,7.699246237336726528e-02
8.563671746234111093e-02,1.016453827332343407e-01,-2.916667140697745131e-01,-1.768650864015407498e-01,1.797153674404127766e-01,-2.034824552890998617e-02,2.446260518190906952e-01,3.176932543223047190e-01,2.610202812918974158e-02,1.543592544863257865e-01,-2.132283584231800533e-02,-1.922942290237020790e-01,-1.246265222021921693e-01,-1.655633696832238821e-01,1.187025127378241590e-01,-9.189182738029086361e-02,1.304091926095636844e-01,2.216709926719323542e-02,9.433225678213040533e-02,3.236662581933024141e-01
